record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0040583,PRD32962,Automotive,Abuja,11-01-24,55909.874,88853.97,888539.7,559098.74,10
rev0040592,PRD23642,Baby & Kids,Warri,19-01-24,4522.900272,6278.074773,4840395.65,3487156.11,771
REV0040596,PRD49921,Automotive,Enugu,25-01-24,11608.83414,16135.00859,6389463.4,4597098.32,396
REV0040601,PRD25932,Fashion,Abeokuta,10-01-24,1705.661967,2676.582868,2109147.3,1344061.63,788
REV0040609,PRD44379, Home & Living,Ibadan,12-01-24,23585.79139,27989.61303,8872707.33,7476695.87,317
REV0040635 ,Prd37268,Books & Media,Abeokuta,01-01-24,5155.909128,7453.42559,2906835.98,2010804.56,390
REV0040639,PRD28397,Electronics,Benin City,29-01-24,8146.623758,11727.45804,9112234.9,6329926.66,777
REV0040646,PRD92737,Beauty & Personal Care,Onitsha,16-01-24,2341.678978,3038.362826,2913789.95,2245670.14,959
REV0040652,PRD27253,Automotive,Calabar,25-01-24,8326.682081,10184.10585,,6961106.22,836
REV0040654,PRD18173,Groceries,Kano,28-01-24,14036.4629,18316.94105,7528262.77,5768986.25,411
REV0040655,PRD28943,Automotive,Aba,19-01-24,7247.236018,9078.276471,4012598.2,3203278.32,442
REV0040673,PRD61234,Health,Warri,11-01-24,1299.421454,1978.816721,,,619
REV0040678,PRD38113,Home & Living,Abeokuta,18-01-24,1937.819598,3006.861609,523193.92,337180.61,174
REV0040681, PRD78640,Automotive,Aba,06-01-24,3576.0709,4497.355075,1798942.03,1430428.36,400
REV0040685,PRD78907,HOME & LIVING,Benin City,24-01-24,5193.846688,7823.700274,3708433.93,2461883.33,474
REV0040692,PRD30669,Electronics,Ibadan,17-01-24,640.8119932,848.5666723,,379360.7,592
REV0040698,PRD17721,Home & Living,Kano,20-01-24,2895.956429,4636.946602,4284538.66,2675863.74,924
REV0040702,PRD13434,Home & Living,Kaduna,23-01-24,13523.0751,16244.56961,5799311.35,4827737.81,357
REV0040705,PRD63757,Automotive,Kaduna,27-01-24,6920.996967,8166.856011,2989069.3,2533084.89,366
REV0040729,Prd29181,Baby & Kids,Kaduna,30-01-24,5252.034763,6611.723485,6413371.78,5094473.72,970
REV0040739,PRD62585,Home & Living,Ilorin,12-01-24,6964.722767,9299.205965,8434379.81,6317003.55,907
REV0040755,PRD99246,Books & Media,Ibadan,15-01-24,14121.54368,18063.77345,3143096.58,2457148.6,174
 REV0040757,PRD34914,Beauty & Personal Care,Abeokuta,29-01-24,875.8087632,1252.243961,951705.41,665614.66,760
rev0040772,Prd28759,Sports & Outdoors,Benin City,17-01-24,2407.246072,3556.194493,2453774.2,1660999.79,690
REV0040783,PRD69619,Sports & Outdoors,Aba,31-01-24,7975.624297,12508.31149,6141580.94,,491
Rev0040788,PRD10224,Automotive,Abuja,31-01-24,31234.49083,40244.2474,,7558746.78,242
REV0040821,PRD18304,Fashion,Kaduna,22-01-24,3675.429954,4715.638556,3102890.17,2418432.91,658
REV0040836,PRD25416,Books & Media,Port Harcourt,04-01-24,4953.722724,6202.3769,,2764177.28,558
REV0040838,PRD50529,Fashion,Port Harcourt,10-01-24,689.172232,930.1455947,633429.15,469326.29,681
REV0040842,PRD79803,Health,Warri,24-01-24,34905.02473,54698.79689,9134699.08,5829139.13,167
REV0040847,PRD22660,Health,KANO,13-01-24,1746.566442,2826.612969,2351741.99,1453143.28,832
REV0040851,PRD81032 ,groceries,Onitsha,09-01-24,4715.301268,6911.430478,6648796.12,4536119.82,962
REV0040853,PRD11475,Health,Jos,03-01-24,238270.41,323763.652,4856454.78,3574056.15,15
REV0040854,PRD57344,Books & Media,Ilorin,11-01-24,7668.808455,11078.98345,9539004.75,6602844.08,861
REV0040860, PRD14063 ,Beauty & Personal Care,Abeokuta,18-01-24,14163.53329,19865.96917,9297273.57,6628533.58,468
REV0040871,PRD32696,Health,Kaduna,15-01-24,54059.99096,67686.17248,8460771.56,6757498.87,125
REV0040874, PRD12000,Groceries,Abeokuta,07-01-24,52529.33895,66817.80657,9554946.34,7511695.47,143
REV0040886,PRD23761,Baby & Kids,Abeokuta,28-01-24,1255.839749,1953.586635,1631244.84,1048626.19,835
REV0040888,PRD69796,HEALTH,Abeokuta,12-01-24,4820.070875,6941.86467,,2920962.95,606
REV0040895,PRD83822,Baby & Kids,Enugu,30-01-24,8702.315499,10643.98593,7354994.28,6013300.01,691
REV0040907,PRD36982,Baby & Kids,Jos,22-01-24,42237.52217,53100.87522,9558157.54,7602753.99,180
REV0040909,PRD72244,Beauty & Personal Care ,Onitsha,22-01-24,41870.76207,63023.4369,3655359.34,2428504.2,58
REV0040911,PRD12656,fashion,Abuja,19-01-24,8328.253914,12785.27337,8297642.42,5405036.79,649
REV0040913,PRD18193,sports & outdoors,Port Harcourt,09-01-24,39234.14515,57737.41235,3926144.04,2667921.87,68
REV0040921,PRD78963,Automotive,Port Harcourt,16-01-24,8925.171142,13997.00586,8454191.54,5390803.37,604
REV0040928,PRD13961,Health,port harcourt,23-01-24,7218.703976,9685.16165,,3631008.1,503
REV0040962,PRD49771,Automotive,Enugu,30-01-24,31483.72362,49672.75255,2334619.37,1479735.01,47
REV0040970,PRD64566,Books & Media,Lagos,19-01-24,13443.25006,19502.42648,,2366012.01,176
REV0040972,PRD90834,Baby & Kids,Port Harcourt,02-01-24,276.7204847,327.8505977,202939.52,171289.98,619
REV0040980,PRD51455,Electronics,Kano,02-01-24,10310.82218,17054.75303,3598552.89,2175583.48,211
REV0040989,PRD81755,Home & Living,Lagos,04-01-24,9022.125692,14903.08457,8613982.88,5214788.65,578
REV0040991,Prd21285,Groceries,Abuja,22-01-24,1210.349959,1692.185978,1670187.56,1194615.41,987
REV0040992,PRD87491,Baby & Kids,Port Harcourt,28-01-24,18354.52896,25453.51213,4174375.99,3010142.75,164
REV0040996,PRD53343,Home & Living ,ABUJA,22-01-24,15603.76259,21346.60818,6105129.94,4462676.1,286
REV0041000,PRD49599,Fashion,Kaduna,04-01-24,1929.968027,2527.278861,2241696.35,1711881.64,887
REV0041042,PRD59425,Books & Media,Port Harcourt,02-01-24,10449.42706,12474.98202,9805335.87,8213249.67,786
REV0041051,PRD50188,Automotive,Ilorin,22-01-24,6893.502627,10253.92268,5854989.85,,571
REV0041072,PRD13000,Health,Jos,08-01-24,8728.1957,10456.86687,9264784.05,7733181.39,886
REV0041075,PRD26658,Groceries,Onitsha,01-01-24,5767.811199,7295.838085,3771948.29,2981958.39,517
REV0041090,PRD85588,Automotive,Enugu,05-01-24,5013.089046,7061.024867,6658546.45,,943
REV0041092,Prd42023,Fashion,Jos,14-01-24,7005.500253,8634.815807,7166897.12,5814565.21,830
REV0041094,PRD11665,Automotive,Enugu,22-01-24,66294.46111,92214.98176,9959218.03,7159801.8,108
REV0041096,PRD40818,Groceries,kano,28-01-24,7088.532724,9270.175834,8167024.91,6244997.33,881
REV0041100,PRD49365,Groceries,Onitsha,11-01-24,2984.023552,3923.592713,3413525.66,2596100.49,870
REV0041109,PRD21515,Electronics,Aba,25-01-24,5146.553963,7855.251931,7690291.64,5038476.33,979
REV0041121, PRD77970,Baby & Kids,Kano,30-01-24,34223.83589,41566.97252,8396528.45,6913214.85,202
REV0041151,PRD84117,Books & Media,Jos,17-01-24,6224.452292,9619.704178,4742514.16,3068654.98,493
rev0041167,PRD78817,BOOKS & MEDIA,Calabar,04-01-24,9334.383028,11215.19985,7592690.3,6319377.31,677
REV0041174, PRD38309 ,Automotive,Ibadan,19-01-24,3352.687105,4043.360848,1382829.41,1146618.99,342
REV0041178,PRD30715 ,Automotive, Onitsha ,07-01-24,10042.79917,13364.85667,,7180601.41,715
REV0041189,PRD26690,Groceries,Kano,14-01-24,6828.373486,8650.953352,7742603.25,6111394.27,895
REV0041191,PRD79228,Automotive,Lagos ,20-01-24,13504.87051,17175.51223,7007608.99,5509987.17,408
REV0041200 ,PRD22789,Electronics,Aba,23-01-24,9153.044323,14905.84237,5723843.47,3514769.02,384
REV0041204, PRD61872,Home & Living,Kaduna,29-01-24,7195.273278,8956.152874,,3029210.05,421
REV0041212,PRD58474,Home & Living,Kano,12-01-24,2336.297063,3724.587505,1940510.09,1217210.77,521
REV0041228,PRD64122,Sports & Outdoors,Kano,22-01-24,17606.29602,23805.20679,9998186.85,7394644.33,420
REV0041245, PRD41655, Groceries ,Abeokuta,20-01-24,11341.28608,15895.99642,4132959.07,2948734.38,260
REV0041255,PRD99155,Electronics,Aba,30-01-24,13499.17872,20672.19483,6118969.67,3995756.9,296
REV0041262,PRD38374,Books & Media,Calabar,30-01-24,5166.003433,7177.726152,,2242045.49,434
REV0041270,PRD78371,Health,Kaduna,03-01-24,7638.311749,10673.16335,7748716.59,5545414.33,726
 REV0041284,PRD65436,Groceries, Port Harcourt,08-01-24,13959.82822,17540.80006,,4941779.19,354
REV0041286,PRD36038,Sports & Outdoors,Port Harcourt,07-01-24,1696.484568,2465.549174,,1314775.54,775
REV0041301,PRD84257,Beauty & Personal Care,Enugu,28-01-24,3862.260811,4626.851349,4562075.43,3808189.16,986
REV0041302 ,PRD73187,Baby & Kids,Calabar,25-01-24,12798.13014,16333.61894,3560728.93,,218
REV0041309,PRD82095,Electronics,Ilorin,27-01-24,8886.71042,11783.18669,8967005.07,6762786.63,761
REV0041312,PRD24724,Automotive,Enugu,20-01-24,3336.036899,5078.332389,3783357.63,2485347.49,745
REV0041313,PRD33996 ,Health,Lagos,27-01-24,12331.59161,17109.1176,9889069.97,,578
REV0041321,PRD55517,Baby & Kids,Warri,28-01-24,63295.74789,88776.05085,6303099.61,4493998.1,71
REV0041325,PRD88939,Fashion,Jos,05-01-24,6294.354825,10010.81296,2572778.93,1617649.19,257
REV0041329,PRD75269,Health,Port Harcourt,02-01-24,1564.521667,2592.376583,,187742.6,120
REV0041330,PRD26422,Beauty & Personal Care,Enugu ,01-01-24,14399.3195,19219.31137,7995233.53,5990116.91,416
REV0041337,PRD24628, Sports & Outdoors,Abuja,21-01-24,5151.311339,6285.946177,4833892.61,3961358.42,769
Rev0041340,PRD77296,Baby & Kids,Kano,28-01-24,6579.696255,7962.061612,6122825.38,5059786.42,769
REV0041357,PRD95749,Electronics,Abeokuta,07-01-24,2516.469614,3291.216257,,1761528.73,700
REV0041374,PRD26437,Fashion,Lagos,11-01-24,28311.6185,37194.64885,8405990.64,6398425.78,226
 REV0041390 , PRD12088 ,Groceries,Kano,14-01-24,404.8332494,630.7822662,526072.41,337630.93,834
 REV0041396,PRD43476,Health,Abuja,24-01-24,1204.590652,1626.807065,,664934.04,552
REV0041403,PRD28909,Automotive,Kaduna,31-01-24,40049.85545,50102.82045,7715834.35,6167677.74,154
REV0041417,PRD72860,Fashion,Kano,13-01-24,33116.11752,52617.83229,8050528.34,5066765.98,153
REV0041420,PRD15690,Automotive,Ilorin,02-01-24,28624.07527,41855.32699,6110877.74,4179114.99,146
REV0041430,PRD16420,Beauty & Personal Care,Ilorin,15-01-24,2339.636206,3237.687589,819134.96,,253
REV0041434,PRD34045,Health,Port Harcourt,23-01-24,39229.42477,64049.50172,9671474.76,5923643.14,151
 REV0041444 ,PRD18444,Groceries, Abeokuta,17-01-24,3713.106447,6088.957219,,2309552.21,622
REV0041454,PRD38735,Beauty & Personal Care,Lagos,13-01-24,9750.435609,15743.30891,7493815.04,4641207.35,476
REV0041470,PRD39012,Fashion, Benin City,20-01-24,9510.741053,13789.63975,7074085.19,4879010.16,513
REV0041478,PRD98866,Sports & Outdoors,Jos,23-01-24,369.8031525,446.863132,436585.28,361297.68,977
REV0041504,PRD92569,Groceries,Port Harcourt,10-01-24,10617.22186,16267.83399,4733939.69,3089611.56,291
REV0041507,PRD94224,Books & Media,Abeokuta,27-01-24,7513.740124,9201.076299,,6679714.97,889
REV0041510,PRD56731,Health,Abeokuta ,03-01-24,7405.709595,10391.47049,8978230.5,6398533.09,864
REV0041546,PRD98198,Automotive,CALABAR,21-01-24,1125.886478,1595.694656,1322830.87,933359.89,829
REV0041563,PRD50781,beauty & personal care,Abuja,12-01-24,9132.147627,12435.42181,6864352.84,5040945.49,552
REV0041577,PRD94818,Health,Kano,04-01-24,7798.870504,11093.03356,6600354.97,4640327.95,595
REV0041581,PRD54000,Baby & Kids,Port Harcourt,17-01-24,5718.021465,7543.236944,,2264336.5,396
REV0041604,PRD90805,Electronics,Jos,31-01-24,984.0081414,1330.551243,,751782.22,764
REV0041613,PRD27582,Books & Media,Onitsha,28-01-24,8494.99501,13809.76436,6614877.13,4069102.61,479
REV0041620,PRD25477,Fashion,Jos,30-01-24,430.0323529,692.042246,388235.7,241248.15,561
REV0041621,PRD76290,Beauty & Personal Care,Warri,11-01-24,28249.73955,39164.65676,6892979.59,4971954.16,176
REV0041623,PRD68212, Fashion,Calabar,02-01-24,8899.46174,13277.64197,6333435.22,4245043.25,477
REV0041633,PRD27435,Books & Media,Port Harcourt,26-01-24,7651.981753,10908.05859,3174245.05,2226726.69,291
REV0041642,PRD68351,Baby & Kids,Lagos,31-01-24,41148.13514,64733.76222,4660830.88,2962665.73,72
REV0041654,PRD71802,Sports & Outdoors,Port Harcourt,26-01-24,950.5433333,1534.592184,1068076.16,661578.16,696
REV0041671,PRD94002,Books & Media,Ibadan,11-01-24,3542.541447,5112.517876,2719859.51,1884632.05,532
REV0041676,PRD10612,Books & Media,Warri,24-01-24,4134.417302,5354.051535,3453363.24,2666699.16,645
Rev0041696,PRD55866,Fashion,Aba,18-01-24,4930.266637,5947.150989,2705953.7,2243271.32,455
REV0041701,PRD66345,Baby & Kids,Warri,13-01-24,28290.88019,35870.62576,9398103.95,,262
REV0041709,PRD50682,Groceries,Lagos,30-01-24,8802.092767,12485.38952,8302784.03,5853391.69,665
Rev0041711,PRD57278,Beauty & Personal Care,Aba,09-01-24,5035.189277,7493.214033,3214588.82,2160096.2,429
REV0041716,PRD61908,Books & Media,Abuja,27-01-24,970.1666258,1273.299213,,,978
REV0041729,PRD18213,books & media,Calabar,24-01-24,5183.601011,8155.541282,5725189.98,3638887.91,702
REV0041740,PRD53071,Baby & Kids,Jos ,16-01-24,8144.272383,12246.10817,,4682956.62,575
REV0041745,PRD79146,sports & outdoors,Aba,10-01-24,7308.4706,9801.21302,,7308470.6,1000
REV0041746,PRD68594,Books & Media,Kano,24-01-24,588.9462541,882.4566124,270914.18,180806.5,307
REV0041750,PRD89979,Electronics,Warri,06-01-24,3877.296978,4675.052015,4408574.05,3656291.05,943
REV0041776,PRD95080,Automotive,Warri,30-01-24,3475.617897,5143.337543,4207250.11,2843055.44,818
REV0041799,PRD47373,Health,Aba,17-01-24,46877.71118,68880.18064,7576819.87,5156548.23,110
REV0041832,PRD69109,Fashion,Abuja,07-01-24,2272.861982,3018.645604,1325185.42,997786.41,439
REV0041841,PRD98354,Home & Living,Abuja,13-01-24,14548.81882,21058.06349,8570631.84,5921369.26,407
REV0041849,PRD67916,Health,Abuja,27-01-24,6891.025049,10339.52356,6307109.37,4203525.28,610
REV0041851,PRD68458,Health,Ibadan,26-01-24,1177.977032,1426.905245,846154.81,698540.38,593
REV0041852,PRD92387,Fashion,Ilorin,01-01-24,22491.3894,30381.90464,8051204.73,5960218.19,265
REV0041856,PRD37470,Fashion,Jos,31-01-24,4082.339756,4942.359721,1418457.24,1171631.51,287
REV0041876,PRD14326,Beauty & Personal Care,Kaduna,02-01-24,3413.950524,4065.162893,3569213.02,2997448.56,878
REV0041886,PRD10916,Automotive,Lagos,10-01-24,25585.15508,40204.00128,7518148.24,4784424,187
REV0041889,PRD90098,Books & Media,Onitsha,28-01-24,3111.555946,4068.002629,3482210.25,2663491.89,856
REV0041909,PRD96393,Automotive,Jos,12-01-24,12377.76254,17968.25636,6163111.93,4245572.55,343
REV0041922,PRD35189,Groceries,Enugu,11-01-24,1898.892244,2638.907874,2010847.8,1446955.89,762
REV0041933,PRD81858,Groceries,Kano,02-01-24,6346.326087,8252.79637,7592572.66,5838620,920
REV0041935,PRD97881,Groceries,Abeokuta,10-01-24,604.0583059,972.4816776,591268.86,367267.45,608
REV0041937,PRD98268,Home & Living,Ibadan,02-01-24,3916.486909,5921.156058,5287592.36,3497422.81,893
REV0041940,PRD71647,Books & Media,Port Harcourt,05-01-24,853.2205568,1159.925852,,,880
 REV0041969 ,PRD65567,Baby & Kids,Lagos,11-01-24,11232.00195,13506.72197,9346651.6,7772545.35,692
REV0041978,PRD55206,Electronics,ilorin,15-01-24,6536.017208,10812.98231,9450546.54,5712479.04,874
REV0042000, PRD39210,Beauty & Personal Care,Onitsha,23-01-24,12709.95772,20594.38244,6425447.32,,312
REV0042003,PRD78664,Home & Living,Abuja,13-01-24,3595.417778,5259.206222,1893314.24,1294350.4,360
REV0042017,PRD61057,Home & Living,Jos,26-01-24,4986.269223,8135.538008,,2503107.15,502
REV0042024,PRD86198,Books & Media, Aba ,02-01-24,15029.61596,19324.62446,5932659.71,4614092.1,307
REV0042027,PRD11835,Baby & Kids,Kano,18-01-24,4610.604936,6818.320712,2679600.04,1811967.74,393
 REV0042030 ,PRD56757, Health ,Enugu,21-01-24,69970.08786,98913.61018,5539162.17,3918324.92,56
REV0042049,PRD67598,Groceries,Onitsha,15-01-24,12486.48289,15427.59738,8485178.56,6867565.59,550
REV0042054,PRD70026,Sports & Outdoors,Benin City,30-01-24,489.3353835,664.9225865,442173.52,,665
 REV0042064,prd95042,Baby & Kids, Ilorin ,04-01-24,12557.50308,18155.49269,472042.81,326495.08,26
rev0042076,PRD13356,Fashion,Calabar,28-01-24,5823.531464,7945.445138,2876251.14,2108118.39,362
REV0042106,PRD56887,Health,Abeokuta,21-01-24,3878.223341,4783.392105,4022832.76,3261585.83,841
REV0042130,PRD26104,Electronics,Abeokuta,06-01-24,25915.48218,32069.80112,6029122.61,4872110.65,188
REV0042141 ,PRD36795,Home & Living,Port Harcourt,01-01-24,2465.928437,3504.670859,2936914.18,2066448.03,838
REV0042144,PRD65839,Fashion,Abuja,27-01-24,2450.9595,3330.236191,2264560.61,1666652.46,680
REV0042148,PRD30856,Electronics,Benin City,26-01-24,3518.906518,5263.476535,3068606.82,2051522.5,583
REV0042152,PRD74703,Home & Living,Jos,08-01-24,52289.22126,80365.9379,9563546.61,6222417.33,119
REV0042158,PRD99900,Sports & Outdoors,Lagos,01-01-24,75574.90306,124316.0994,4475379.58,2720696.51,36
REV0042169,PRD23666,GROCERIES,Enugu,15-01-24,7967.43702,12644.76651,9420351.05,5935740.58,745
REV0042170,PRD86706,Groceries,Ilorin,17-01-24,60844.27068,71673.64055,5232175.76,4441631.76,73
REV0042190,PRD46075,Groceries,Abeokuta,06-01-24,10245.20838,16269.96087,7516721.92,4733286.27,462
REV0042192,PRD10535,Groceries,Port Harcourt,12-01-24,96949.61394,148299.1906,4893873.29,3199337.26,33
REV0042194,PRD40122,Electronics,Ilorin,29-01-24,11003.07768,18044.96804,5052591.05,3080861.75,280
REV0042202,PRD48133,Health,Benin City,23-01-24,6457.230048,7941.035489,6654587.74,,838
REV0042229 ,PRD53880,Groceries,Kano,19-01-24,3281.800143,5046.282459,4597163.32,2989719.93,911
REV0042247,Prd78276,Home & Living,Abuja,18-01-24,31258.18691,40719.3153,6067177.98,4657469.85,149
REV0042260,PRD16966,Beauty & Personal Care,Calabar,31-01-24,78495.24273,122671.9418,,3453790.68,44
REV0042261,PRD89194,Sports & Outdoors,Warri,28-01-24,10303.40709,15961.47591,8667081.42,5594750.05,543
REV0042281,PRD15009,Books & Media,Kaduna,23-01-24,3619.656619,4870.254545,3428659.2,,704
REV0042282,PRD86392,Groceries,Enugu,22-01-24,9200.564589,15303.26407,3535054,2125330.42,231
REV0042283,PRD82248,Baby & Kids,Kaduna,22-01-24,2605.778437,4188.571714,,1383668.35,531
REV0042292,PRD34872,Books & Media,Ibadan,10-01-24,8534.405419,10423.79283,8464119.78,6929937.2,812
REV0042329,PRD38399,Beauty & Personal Care,Kaduna,26-01-24,46212.51058,61534.28383,7384114.06,,120
REV0042330,PRD45470,Automotive,Port Harcourt,14-01-24,9524.659296,11974.97951,1700447.09,1352501.62,142
REV0042338,PRD28658,Automotive,Benin City,02-01-24,1003.389097,1353.684599,809503.39,600026.68,598
REV0042343,PRD34386,Groceries,Ilorin,14-01-24,15722.50923,18833.0374,8117039.12,6776401.48,431
REV0042352,PRD10551,Books & Media,Port Harcourt,04-01-24,3788.281878,6208.32608,5289493.82,3227616.16,852
REV0042361,PRD69276,Books & Media,Port Harcourt,14-01-24,7194.010664,11841.9284,6063067.34,3683333.46,512
REV0042373,PRD64817, Baby & Kids,Ilorin,19-01-24,2207.814898,2813.588566,1510897.06,1185596.6,537
REV0042387,PRD21401,Health,Onitsha,24-01-24,5799.38142,7122.503354,3461536.63,,486
REV0042416,PRD55459,Automotive,Lagos,19-01-24,25883.96801,31547.83532,7287549.96,5979196.61,231
 REV0042483,PRD17051,Baby & Kids,Onitsha,27-01-24,929.6552542,1123.010801,728834.01,603346.26,649
REV0042486,PRD75028,BEAUTY & PERSONAL CARE,Abeokuta,22-01-24,4867.841733,6196.634507,,4298304.25,883
REV0042496,PRD34327,Home & Living,Lagos,14-01-24,8477.519286,10083.42891,,6171634.04,728
REV0042512,PRD82830,Electronics,Ilorin,07-01-24,11127.86923,13623.38077,6035157.68,4929646.07,443
 REV0042524 ,PRD42106,Home & Living ,Abuja,24-01-24,15846.44885,20755.57155,6704049.61,,323
REV0042546,prd26239,Baby & Kids,Onitsha,14-01-24,5321.382097,7388.860242,1832437.34,1319702.76,248
REV0042548,PRD44069,Home & Living,Enugu,08-01-24,12579.21482,14996.39904,,6780196.79,539
REV0042558 ,PRD74556,Sports & Outdoors,Calabar,02-01-24,14241.61819,20654.74853,6609519.53,4557317.82,320
REV0042572,PRD43734, Automotive,Onitsha,18-01-24,13909.94069,19473.06097,7847643.57,5605706.1,403
REV0042574,PRD20043,Baby & Kids,CALABAR,11-01-24,8254.859902,11364.34784,3477490.44,2525987.13,306
REV0042575,PRD17222,Electronics,Jos,09-01-24,6184.315,9318.77447,5274426.35,3500322.29,566
REV0042602,PRD73022,Sports & Outdoors,Abeokuta,07-01-24,258879.8053,421845.7506,7171377.76,4400956.69,17
REV0042619, PRD41119,Baby & Kids,Kano,28-01-24,20273.8103,26636.65409,1758019.17,1338071.48,66
REV0042640,PRD85391,Fashion,Calabar,23-01-24,7359.989459,10103.80656,7466713.05,5439032.21,739
REV0042650,PRD10380,Beauty & Personal Care,Warri,15-01-24,14298.15997,18890.86423,5497241.49,4160764.55,291
REV0042662,PRD98913,Sports & Outdoors,ENUGU,14-01-24,5813.003925,8258.200935,3534510,2487965.68,428
rev0042688,PRD43267,Baby & Kids ,Calabar,27-01-24,9475.07062,14958.49008,5310263.98,3363650.07,355
