record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0020352,PRD78388,Sports & Outdoors,Warri,27-08-24,13250.67028,15674.47873,1112887.99,940797.59,71
REV0020368,PRD67559,Automotive,ilorin,05-08-24,6301.63842,9932.364971,8611360.43,5463520.51,867
REV0020384,PRD96047,Electronics,Benin City,24-08-24,16530.75057,19820.87591,4895756.35,4083095.39,247
REV0020406,PRD59543,Sports & Outdoors,Calabar,07-08-24,3457.054242,4123.083323,4081852.49,3422483.7,990
REV0020415, PRD56389,Home & Living,Kano,05-08-24,4086.934736,5902.974566,3128576.52,2166075.41,530
REV0020416,PRD58521,Fashion,Port Harcourt,06-08-24,8103.040321,10286.86763,,7057748.12,871
REV0020427,PRD74408, Automotive ,Onitsha,22-08-24,56343.9913,68118.4871,6811848.71,5634399.13,100
REV0020445,PRD96724,Health,Lagos,06-08-24,28459.73236,43408.20071,9202538.55,6033463.26,212
REV0020448,PRD91413,Automotive,Ibadan,02-08-24,2677.721607,3565.570179,3194750.88,2399238.56,896
REV0020454,PRD17649,Health,Enugu,16-08-24,120.5650897,177.1762969,108609.07,73906.4,613
REV0020461,PRD13960,Electronics,ABUJA,13-08-24,11256.28673,15849.16528,4025687.98,,254
REV0020463,PRD40377,Baby & Kids, Kaduna ,14-08-24,16455.36295,24684.35306,,6351770.1,386
REV0020464,PRD41201,Baby & Kids,Aba,31-08-24,1735.506585,2672.58639,547880.21,355778.85,205
REV0020481,PRD63115,Groceries,Abuja,13-08-24,16286.07475,26795.0009,5359000.18,3257214.95,200
REV0020494,PRD31815,Baby & Kids,Port Harcourt,05-08-24,1138.307058,1362.611026,1301293.53,1087083.24,955
REV0020500,PRD84131, Electronics ,Onitsha,16-08-24,7323.709308,9216.767691,7861902.84,6247124.04,853
REV0020505,PRD39228,Fashion ,Enugu,26-08-24,26627.23554,37944.64973,4249800.77,,112
REV0020510,PRD53064,Groceries,Kaduna,14-08-24,11760.47794,16310.02896,,4621867.83,393
 REV0020519,PRD63196,fashion,Kano,30-08-24,5389.936052,7545.656772,5236685.8,3740615.62,694
REV0020523, PRD61713,Health,Enugu,10-08-24,4331.090485,5150.132367,4460014.63,3750724.36,866
REV0020545,PRD72189,Health,Lagos,04-08-24,2637.037765,4026.644936,2504573.15,1640237.49,622
REV0020550, PRD71391 ,Beauty & Personal Care,Kaduna,23-08-24,1009.123528,1510.542268,1451631.12,969767.71,961
REV0020555,PRD20733,Home & Living,Ibadan,03-08-24,3601.062324,5269.069471,,2247062.89,624
REV0020571,PRD24185,Sports & Outdoors,Kaduna,09-08-24,1084.460722,1615.965667,1163495.28,780811.72,720
REV0020577,PRD99071,Baby & Kids,Kano,09-08-24,6117.546832,7549.316096,4099278.64,3321827.93,543
REV0020583,PRD43373,Fashion,Benin City,02-08-24,3917.952515,5080.908064,3333075.69,2570176.85,656
REV0020597,PRD85436,Automotive,Warri,16-08-24,11277.02124,13300.6338,9110934.15,,685
rev0020604,PRD41611,Home & Living,ABUJA,15-08-24,739.8201509,995.0531992,989082.88,735381.23,994
REV0020625,PRD67995,Baby & Kids,Benin City,11-08-24,962.8988857,1163.576457,814503.52,674029.22,700
REV0020628,PRD49301,Books & Media,Ibadan,30-08-24,5662.260382,8200.285066,6863638.6,,837
REV0020634,PRD89340,Electronics,Kano,29-08-24,28570.45421,37919.54589,,3057038.6,107
REV0020643,PRD15967,Electronics,Enugu,25-08-24,9722.189096,11868.81023,9720555.58,7962472.87,819
REV0020644,PRD91143,Beauty & Personal Care,Kaduna,14-08-24,5491.361502,7441.317305,3616480.21,,486
REV0020645,PRD26946,Health,Lagos,15-08-24,8960.665525,14374.12503,8351366.64,5206146.67,581
REV0020646,PRD43195,Beauty & Personal Care, Ibadan,11-08-24,3731.281237,4418.889381,3071128.12,2593240.46,695
REV0020653,Prd45620,Health,aba,05-08-24,8142.058212,10168.03488,7849722.93,6285668.94,772
REV0020659,PRD57196,Fashion,Abuja,17-08-24,4579.52139,5497.420873,4469403.17,3723150.89,813
REV0020664, PRD37910 ,Electronics,Lagos,29-08-24,22020.4954,27388.05502,7915147.9,,289
REV0020679,PRD48843,Fashion,Calabar,05-08-24,21970.88176,31757.92425,,5734400.14,261
REV0020695,PRD64453,Sports & Outdoors, Aba,23-08-24,1181.485408,1882.960096,1176850.06,738428.38,625
REV0020710,PRD93514,Automotive, Kaduna,21-08-24,13660.31968,20667.7029,640698.79,423469.91,31
REV0020723,PRD80220,Automotive,Kaduna,15-08-24,3125.384929,3933.751986,3902281.97,3100381.85,992
REV0020726,PRD97622,Beauty & Personal Care,Calabar,09-08-24,6939.758429,10227.93601,8530098.63,5787758.53,834
REV0020737,PRD63768,Groceries,Onitsha,28-08-24,1362.490057,2195.869659,386473.06,239798.25,176
REV0020745,PRD58008,Books & Media,Port Harcourt,12-08-24,19239.30418,25942.38367,5084707.2,3770903.62,196
REV0020751,PRD57904,Beauty & Personal Care,Aba,26-08-24,7712.234108,11129.65771,,2421641.51,314
REV0020765,PRD74723 ,Fashion,Kaduna,24-08-24,1932.031088,2650.564169,,1918506.87,993
REV0020768,PRD51680,Home & Living,Ibadan,17-08-24,4684.694569,6100.016619,5593715.24,4295864.92,917
REV0020770,PRD51829,Automotive,Ibadan,05-08-24,14077.38907,19675.52473,9739384.74,6968307.59,495
REV0020775,PRD60403,Groceries,Abuja,11-08-24,9787.311247,12874.88721,4750833.38,3611517.85,369
REV0020791 ,PRD35861,Health,Calabar,18-08-24,4690.531603,7524.490115,,2457838.56,524
REV0020798,PRD84658,Health,LAGOS,21-08-24,88987.79329,108812.6936,8269764.71,6763072.29,76
rev0020805,PRD71675,Books & Media,Aba ,16-08-24,1177.977834,1401.471104,1332799.02,1120256.92,951
REV0020825,PRD41539,Books & Media,Warri,12-08-24,4499.502959,5497.679233,2006652.92,1642318.58,365
REV0020827,PRD38954,Groceries,Benin City,18-08-24,4212.302652,6385.449286,5995936.88,3955352.19,939
REV0020834,PRD73447,BOOKS & MEDIA,Abuja,30-08-24,19797.48236,25533.24321,,6533169.18,330
REV0020842,PRD34761,Health,Kaduna,19-08-24,306.7787173,435.7523634,366903.49,258307.68,842
REV0020850, PRD61082 ,Health,Abeokuta,18-08-24,17107.66973,22928.21211,,5115193.25,299
REV0020872,PRD10502,Sports & Outdoors,kano,11-08-24,1175.530197,1670.167751,1529873.66,1076785.66,916
REV0020873,PRD69587,Books & Media,Onitsha,18-08-24,34156.64264,51417.79129,9152366.85,,178
REV0020883,PRD19362,Automotive,ABEOKUTA,01-08-24,6016.607171,7888.464539,,4572621.45,760
REV0020884 ,PRD98807,Sports & Outdoors,Kaduna,26-08-24,7031.836728,10645.70852,,4190974.69,596
REV0020886,PRD57980,HOME & LIVING,Enugu,18-08-24,10275.6045,13789.50069,7598014.88,5661858.08,551
REV0020888,PRD86777,Home & Living,Abuja,31-08-24,3386.634471,5372.281176,,3166503.23,935
REV0020889,PRD41957, Baby & Kids ,Enugu,19-08-24,9572.152759,11610.66337,7744312.47,6384625.89,667
REV0020894,PRD26734,Beauty & Personal Care,Enugu,29-08-24,12142.69595,14738.6319,5423816.54,4468512.11,368
REV0020896 ,PRD63360,Beauty & Personal Care,Port Harcourt,18-08-24,3576.374978,5071.259193,2261781.6,,446
REV0020897,PRD17946,Automotive,Onitsha,23-08-24,9141.725798,10906.21306,,,307
REV0020903,PRD77469,Health,Lagos,13-08-24,56912.25467,85657.37053,,,75
REV0020910,PRD40863,Fashion,Warri,18-08-24,4640.999069,7172.432596,,4237232.15,913
REV0020936,PRD39003,Home & Living,Enugu,06-08-24,4701.853873,6988.056041,6512868.23,4382127.81,932
REV0020940,PRD89238,Baby & Kids,Abeokuta,14-08-24,122.4613054,147.7902281,116606.49,96621.97,789
REV0020947,PRD92244,Groceries,Kaduna,09-08-24,3253.030839,4271.04264,,3142427.79,966
REV0020950,PRD95516,Fashion,Onitsha,22-08-24,27694.76967,41976.29148,7639685.05,5040448.08,182
REV0020968,PRD89648,Electronics,Kaduna,21-08-24,7839.092843,10647.54745,,5651985.94,721
REV0020971,PRD40781, Electronics ,Ibadan,08-08-24,74994.26613,115777.5661,8683317.46,5624569.96,75
REV0020985,PRD21862,Health,Port Harcourt,16-08-24,1328.701848,1591.130878,1196530.42,,752
REV0020992,PRD33406,Home & Living,Benin City,06-08-24,6170.407654,8201.86008,4125535.62,3103715.05,503
Rev0021005,PRD79135,Books & Media ,port harcourt,31-08-24,7762.613386,12182.80972,3094433.67,1971703.8,254
REV0021007,PRD81529,Health,abeokuta,23-08-24,6387.96741,10580.38609,7067697.91,4267162.23,668
REV0021013,PRD62969 ,BOOKS & MEDIA,Calabar,15-08-24,66558.28919,108239.6511,8009734.18,4925313.4,74
 REV0021017 ,PRD96458,groceries,Kano,14-08-24,16795.7413,22205.12966,6483897.86,4904356.46,292
REV0021028,PRD18589,Health,Abeokuta,30-08-24,1464.423259,2080.941711,2055970.41,1446850.18,988
REV0021039,PRD27308,Fashion,Enugu,08-08-24,6481.65317,7912.971294,6789329.37,5561258.42,858
REV0021043, PRD24805,Electronics,Enugu,26-08-24,468.03625,771.9442793,685486.52,415616.19,888
REV0021067,PRD14332,Baby & Kids,Enugu,21-08-24,1122.603174,1443.03727,877366.66,682542.73,608
REV0021075, PRD79342 ,Beauty & Personal Care, Aba ,16-08-24,4846.218135,7993.516887,5571481.27,3377814.04,697
REV0021081,PRD62973,Health,Warri,03-08-24,1406.23565,2072.494077,,1027958.26,731
REV0021101,PRD52267,Electronics,Kaduna,11-08-24,15908.71469,20997.41831,3359586.93,2545394.35,160
REV0021107,PRD31427,Automotive, Abuja ,08-08-24,19870.36842,24341.60684,6620917.06,5404740.21,272
REV0021129,PRD56082,ELECTRONICS,Abeokuta,25-08-24,4784.789207,6271.970276,,4162766.61,870
REV0021138,PRD77127,Beauty & Personal Care,Enugu,30-08-24,6985.415607,11586.19751,3719169.4,2242318.41,321
REV0021151, PRD19468 ,Sports & Outdoors,Jos,26-08-24,22800.30597,34357.9875,2473775.1,,72
REV0021155,PRD32161,Fashion,Port Harcourt,17-08-24,9238.734033,14689.14382,8886932.01,5589434.09,605
REV0021160,PRD31617,automotive, Benin City,22-08-24,24322.06714,36301.79429,508225.12,340508.94,14
REV0021185,PRD68987, Fashion,Kaduna,25-08-24,94491.80852,141023.8102,8602452.42,5764000.32,61
REV0021186,Prd44834,Beauty & Personal Care,Ilorin,23-08-24,5407.949079,6847.416027,,4872562.12,901
REV0021202,PRD58931,Beauty & Personal Care,Onitsha,26-08-24,493.8335211,676.1110704,480038.86,350621.8,710
Rev0021203,PRD89814 ,Home & Living,Benin City,12-08-24,447.9006584,726.8013374,353225.45,217679.72,486
REV0021205,PRD35566,Sports & Outdoors,Onitsha,06-08-24,1882.986608,2219.307895,,321990.71,171
REV0021225,PRD19676,Baby & Kids,Lagos,17-08-24,2435.098674,3158.394431,2024530.83,1560898.25,641
REV0021248,PRD62623,Fashion,Calabar,19-08-24,7550.335215,8995.706263,3346402.73,,372
REV0021250,PRD96750,Electronics,Abeokuta,01-08-24,7876.021775,9680.705207,3272078.36,2662095.36,338
REV0021265,PRD38756,Baby & Kids,Abuja,04-08-24,9160.811341,11405.96177,6125001.47,4919355.69,537
REV0021269,PRD37941,Automotive,Abeokuta,23-08-24,12733.67533,16072.51713,6879037.33,5450013.04,428
REV0021273,PRD62275,BOOKS & MEDIA,Lagos,03-08-24,19449.15839,24894.70251,,6748857.96,347
REV0021275,PRD45700,Fashion,Kano,23-08-24,8603.766174,10506.94617,8100855.5,6633503.72,771
REV0021291,PRD28491,Sports & Outdoors,Lagos,08-08-24,58788.67175,70962.73783,8515528.54,,120
REV0021292,PRD10831,SPORTS & OUTDOORS,Abuja,08-08-24,12152.83249,15629.47634,9096355.23,,582
REV0021294,PRD76757,Books & Media,Ilorin,11-08-24,15547.25431,19185.57492,5698115.75,,297
rev0021300,PRD71941,Home & Living,Jos,28-08-24,13174.20472,20858.39272,9907736.54,6257747.24,475
REV0021302,PRD97578,Groceries,Aba,22-08-24,7612.339392,9553.586674,,7391581.55,971
REV0021304,PRD19307,Home & Living,Abeokuta,13-08-24,7417.651586,9323.22745,4642967.27,3693990.49,498
REV0021309,PRD63560,Electronics ,Onitsha,22-08-24,9682.796898,13562.91547,7039153.13,5025371.59,519
REV0021318,PRD33171,Home & Living,Aba,07-08-24,5598.358351,7404.673662,3457982.6,2614433.35,467
REV0021323,PRD36628,HOME & LIVING,Lagos,15-08-24,51949.03962,74814.40327,,,52
REV0021333,PRD57701 ,Sports & Outdoors,Jos,10-08-24,6528.618242,9014.993732,7536534.76,5457924.85,836
REV0021340,PRD97825,BOOKS & MEDIA,Warri,08-08-24,3346.235921,4850.395812,2687119.28,1853814.7,554
REV0021349,PRD24822,Groceries,Calabar,23-08-24,4793.580886,6256.374408,6074939.55,,971
REV0021352,PRD62299,Home & Living,Kano,22-08-24,41557.04614,60457.94819,5018009.7,3449234.83,83
 REV0021363, PRD81833 ,Beauty & Personal Care,Abuja,09-08-24,123013.9813,161262.6068,7579342.52,5781657.12,47
REV0021367,PRD43111,BOOKS & MEDIA,Kaduna,18-08-24,37745.27598,45478.76495,4411440.2,3661291.77,97
REV0021368,PRD65137,Baby & Kids,ILORIN,08-08-24,5892.608909,8916.389877,8666730.96,5727615.86,972
REV0021370,PRD18166,Electronics,Kaduna,24-08-24,22278.29573,29933.06049,6166210.46,4589328.92,206
REV0021372,PRD27229,Baby & Kids ,Enugu,25-08-24,26259.22515,31361.73918,4202473.05,,134
REV0021377,PRD19095,Books & Media,Abuja,19-08-24,3239.227011,4029.4872,,1538632.83,475
REV0021379,PRD54618,Books & Media,Kaduna,07-08-24,1197.564541,1455.053129,1236795.16,1017929.86,850
REV0021399,PRD99738,Sports & Outdoors,Warri,17-08-24,14007.04423,21057.06972,,6527282.61,466
REV0021412,PRD58835, Electronics ,Aba,10-08-24,4636.244248,7048.773955,5293629.24,,751
Rev0021416,PRD97085,Groceries,Warri,29-08-24,8178.196873,10842.29165,9638797.28,7270417.02,889
REV0021420,PRD29763,Books & Media,Jos,02-08-24,11905.76537,14009.89728,9540740.05,8107826.22,681
REV0021430,PRD10920,Home & Living, Ilorin ,22-08-24,7431.426119,9037.586766,,1493716.65,201
REV0021435,PRD86229,Fashion,Kano,25-08-24,14807.17854,21035.46836,4606767.57,3242772.1,219
REV0021484,prd19538,BOOKS & MEDIA,lagos,11-08-24,3428.802969,5368.146853,,1536103.73,448
REV0021503,PRD89807,Fashion,Jos,13-08-24,4900.525066,7416.008577,3908236.52,2582576.71,527
REV0021514,PRD68478,Home & Living,Abeokuta,27-08-24,1234.73765,1543.618831,1386169.71,,898
REV0021535,PRD31800,Groceries,Aba,18-08-24,16344.57074,20224.69554,4125837.89,3334292.43,204
REV0021539,PRD91325,Electronics,Onitsha,28-08-24,4225.128135,5795.408962,3013612.66,2197066.63,520
REV0021544,Prd41680,Home & Living,Warri,04-08-24,1754.998722,2121.840048,1328271.87,1098629.2,626
REV0021548,PRD57334 ,Home & Living, Jos,04-08-24,24979.97637,31799.00581,3943076.72,3097517.07,124
REV0021549,PRD42545,Automotive,Ibadan,03-08-24,20377.23557,26264.17628,7774196.18,,296
REV0021561,PRD71525,Electronics,Abeokuta,22-08-24,1049.647688,1700.575152,838383.55,517476.31,493
REV0021573 ,PRD66234,Books & Media,Onitsha,27-08-24,9834.261484,11889.36658,7609194.61,6293927.35,640
REV0021594,PRD34072,Health,Abuja,10-08-24,54406.01,70701.3716,8837671.45,6800751.25,125
REV0021629,PRD28655,Fashion,Kaduna,21-08-24,95050.0619,156100.95,3278119.95,1996051.3,21
REV0021633,PRD24054,Groceries,Ibadan,25-08-24,532.1186681,726.7480451,676602.43,495402.48,931
REV0021638,PRD30193,Baby & Kids,Kaduna,20-08-24,9009.512188,10717.37181,7298530.2,,681
REV0021639,PRD14862,Beauty & Personal Care,Ilorin,18-08-24,21999.01075,32096.21468,,5829737.85,265
REV0021644,PRD44782,Books & Media,Warri,14-08-24,13247.22467,15857.21207,4519305.44,,285
REV0021650,PRD75581,Books & Media,Port Harcourt,04-08-24,102697.3658,170382.2721,8178349.06,4929473.56,48
REV0021660,PRD59294,Beauty & Personal Care,Ilorin,05-08-24,7777.342148,11653.23262,,,461
 REV0021671 ,PRD80592,Health,Port Harcourt,09-08-24,2929.665923,4278.936222,4009363.24,2745096.97,937
REV0021683,PRD96643,Baby & Kids,Warri,31-08-24,7000.75616,9078.711814,6454964.1,4977537.63,711
REV0021685,PRD86125,Books & Media,Aba,29-08-24,6390.105401,8575.298741,8446669.26,6294253.82,985
REV0021691,PRD28609,Fashion,Ilorin,13-08-24,6038.395306,9650.426245,9457417.72,5917627.4,980
 REV0021693,PRD37208,Groceries,Abeokuta,24-08-24,1815.177393,2667.113108,1064178.13,724255.78,399
REV0021695 ,PRD77146,Automotive,Warri,07-08-24,4338.137889,6714.527472,5949071.34,,886
REV0021708,PRD36532,Automotive,Warri,24-08-24,30727.58879,38064.38952,7879328.63,6360610.88,207
REV0021729, PRD25768 ,Electronics,Port Harcourt,23-08-24,4972.781724,7124.751839,2479413.64,1730528.04,348
REV0021733,PRD20146 ,beauty & personal care,Abeokuta,08-08-24,5035.589156,7490.590588,2928820.92,1968915.36,391
REV0021735,PRD59229,Beauty & Personal Care,Benin City,09-08-24,20777.74934,25775.85984,9382412.98,7563100.76,364
REV0021750,PRD24797,Baby & Kids,Enugu,14-08-24,9528.633886,11655.47252,7587712.61,6203140.66,651
REV0021753,PRD85559,BOOKS & MEDIA, Onitsha,12-08-24,8357.943454,11684.67885,7408086.39,5298936.15,634
REV0021765,PRD76177,Health,ILORIN,05-08-24,6832.867301,9951.060923,8627569.82,5924095.95,867
rev0021774,PRD57351,Groceries,Lagos,27-08-24,6366.753148,10438.266,8454995.46,5157070.05,810
REV0021791,PRD52617,Sports & Outdoors, Aba ,12-08-24,1509.743676,1878.226781,1645326.66,1322535.46,876
REV0021803,PRD22467,Baby & Kids,Lagos,07-08-24,5862.815515,8549.324573,6805262.36,,796
REV0021812,PRD15308,Health,Aba,12-08-24,8754.984663,11357.67743,6064999.75,,534
REV0021819,PRD61908,Sports & Outdoors,Ibadan,23-08-24,19413.60351,30331.82523,6733665.2,4309819.98,222
REV0021820,PRD14307,Automotive,Calabar,06-08-24,4389.06209,5708.666751,4041736.06,3107455.96,708
REV0021832,PRD35612,Beauty & Personal Care,Abuja,03-08-24,4443.853453,6147.904551,5822065.61,4208329.22,947
REV0021841,PRD45618,Books & Media,Benin City,02-08-24,2863.962863,3785.745554,3516957.62,2660621.5,929
REV0021850,PRD28694,Baby & Kids,Aba,20-08-24,2702.449969,3952.33344,3814001.77,2607864.22,965
REV0021855,PRD33715,Health,Aba,25-08-24,11027.67,18377.74839,569710.2,341857.77,31
REV0021877,PRD11683,Baby & Kids ,Abuja,23-08-24,6778.316759,10904.02898,3936354.46,2446972.35,361
REV0021879,PRD40832,Home & Living,Calabar ,21-08-24,39961.5805,47562.9075,,1598463.22,40
REV0021883,PRD55865,Groceries,Ibadan,02-08-24,5207.809724,6207.593267,5624079.5,4718275.61,906
REV0021884 ,PRD84974,Automotive,Onitsha,08-08-24,145805.442,179829.3137,6294025.98,5103190.47,35
REV0021889,PRD57404,Health,Abeokuta,16-08-24,963.9111799,1223.888843,1047648.85,825107.97,856
REV0021896,PRD34092,Groceries,Warri,05-08-24,15561.91509,19075.66431,2212777.06,1805182.15,116
REV0021897,PRD44628,Home & Living,Kaduna,27-08-24,9150.708052,12096.32329,6023969,4557052.61,498
REV0021901,PRD49775,Sports & Outdoors,Benin City,18-08-24,63264.57847,90650.00972,6526800.7,4555049.65,72
REV0021904,PRD99776,Health,Warri,22-08-24,15283.29382,19984.53552,8473443.06,6480116.58,424
REV0021906,PRD94457,ELECTRONICS,Port Harcourt,06-08-24,8570.475917,11370.62306,7629688.07,5750789.34,671
Rev0021910,PRD94908,Fashion,Abuja,29-08-24,93099.32222,125718.7059,3394405.06,2513681.7,27
REV0021915,PRD57448,Groceries,Benin City,27-08-24,225.5123249,337.3066106,120418.46,80507.9,357
REV0021930,PRD58821,Fashion,Kano,25-08-24,5167.34128,8012.23631,5384222.8,3472453.34,672
REV0021945,PRD79125,Home & Living,Ilorin,13-08-24,7552.610562,9278.440593,8916581.41,,961
REV0021947,PRD46400,Groceries,Aba,05-08-24,8246.861644,11281.71109,5900334.9,4313108.64,523
REV0021965,PRD93583,Groceries,Enugu,16-08-24,52377.3872,61941.10527,5760522.79,4871097.01,93
REV0021966,PRD49236,Baby & Kids,Calabar,30-08-24,14544.90027,18530.64745,4076742.44,3199878.06,220
REV0021989,Prd16656,Fashion,Jos,18-08-24,169337.0622,236077.3883,4249392.99,3048067.12,18
REV0021992,PRD54098,Sports & Outdoors,Enugu,13-08-24,5052.883906,8161.191302,7271621.45,4502119.56,891
REV0021993, PRD71977 ,Baby & Kids,Warri,31-08-24,435.6923494,550.6686747,365644,289299.72,664
REV0022002,PRD68048,Electronics,Ilorin,16-08-24,1774.211349,2511.24407,1079834.95,762910.88,430
REV0022005,Prd19332,Beauty & Personal Care,Abeokuta,28-08-24,447.7336513,690.54769,463357.5,300429.28,671
REV0022006,PRD85664,Home & Living,Onitsha,29-08-24,6219.421243,8199.78145,,5404677.06,869
REV0022010,PRD41258,Baby & Kids,Ibadan ,20-08-24,44465.64731,68884.08112,9230466.87,5958396.74,134
REV0022050,PRD78995,Sports & Outdoors, Kaduna,29-08-24,3121.716538,4257.064328,1868851.24,1370433.56,439
REV0022056,PRD93649,Baby & Kids,Ibadan,25-08-24,2970.874776,3542.542239,,2388583.32,804
REV0022062,PRD20617,Baby & Kids,Benin City,29-08-24,6191.106797,9799.335898,9054586.37,5720582.68,924
REV0022066,PRD26535,Automotive,Port Harcourt,27-08-24,29445.74026,49037.87868,5590318.17,3356814.39,114
REV0022075,PRD29194,Sports & Outdoors,Lagos,09-08-24,2976.431307,4242.368317,1688462.59,1184619.66,398
REV0022081,PRD55730,Books & Media,Enugu,18-08-24,1544.407092,2382.089059,,1476453.18,956
REV0022085,PRD10336,Beauty & Personal Care,Ibadan,26-08-24,4612.469318,7507.064056,6718822.33,4128160.04,895
rev0022102,PRD82796,Beauty & Personal Care,Kaduna,16-08-24,1416.637531,2215.365638,538333.85,344242.92,243
REV0022107,PRD64600,Books & Media,Kano,23-08-24,15841.70827,23982.67233,3597400.85,2376256.24,150
REV0022112,PRD35228,Groceries,Warri,15-08-24,4660.267309,5662.751402,4524538.37,3723553.58,799
REV0022116,PRD72412, Home & Living ,Aba,11-08-24,6562.955674,10294.26442,7329516.27,4672824.44,712
rev0022143,PRD47689,Sports & Outdoors,Kaduna,04-08-24,1656.181246,2134.80231,1404699.92,,658
