record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0041027,PRD18991,Home & Living,Calabar,15-09-24,584.2389524,733.4898571,154032.87,122690.18,210
REV0041030,PRD29824,Groceries,Port Harcourt,21-09-24,31893.84955,37834.08807,9193683.4,7750205.44,243
REV0041039,PRD40438,Fashion,Warri,29-09-24,4269.969223,6693.324746,6459058.38,4120520.3,965
REV0041047,PRD78078,Baby & Kids,Warri,17-09-24,303.0253078,406.484367,349983.04,,861
REV0041053,PRD90982,Electronics,Jos,30-09-24,2391.250443,3184.439799,3165333.16,2376902.94,994
REV0041054,PRD18732,Health,Kano,26-09-24,3476.621602,5311.722931,5237358.81,3427948.9,986
REV0041071,PRD78372,Electronics, Jos,19-09-24,12309.24498,18580.57409,7543713.08,4997553.46,406
REV0041076,PRD23018,Automotive,Benin City,25-09-24,27894.88886,42476.1968,9302287.1,6108980.66,219
REV0041077,PRD95433,Home & Living,Enugu,07-09-24,4366.034919,5826.853735,5756931.49,4313642.5,988
Rev0041079,PRD62278,Home & Living,Lagos,27-09-24,3518.339534,5391.843521,,2867446.72,815
REV0041097,PRD52917,Groceries,Port Harcourt,01-09-24,8725.869173,11032.84881,6001869.75,,544
REV0041117,PRD75460,Beauty & Personal Care,ilorin,07-09-24,2962.915605,4795.947935,1625826.35,,339
REV0041120,prd42929,Fashion,Benin City,21-09-24,6860.632656,8464.664236,4875646.6,3951724.41,576
REV0041136,PRD78498,Home & Living,Kaduna,27-09-24,7273.122516,11268.2145,,5578484.97,767
REV0041138,PRD73355,BEAUTY & PERSONAL CARE,Ilorin,26-09-24,5266.712532,6302.016366,5375619.96,4492505.79,853
REV0041139,PRD41475,Sports & Outdoors, Kaduna ,08-09-24,117253.2258,179891.6058,,2227811.29,19
REV0041165,PRD68609,Baby & Kids,Kano,21-09-24,6120.491521,7797.055628,7383811.68,5796105.47,947
REV0041176,Prd19773,Baby & Kids,Port Harcourt,01-09-24,5665.625658,7234.422588,3298896.7,2583525.3,456
REV0041184,PRD12115,Fashion ,Enugu,21-09-24,10687.29576,14565.16561,7734102.94,5674954.05,531
REV0041187,PRD67569,AUTOMOTIVE,Ilorin,09-09-24,62356.14083,87377.52563,8388242.46,5986189.52,96
REV0041192,PRD14453, Sports & Outdoors ,Enugu,03-09-24,1594.645978,2267.491957,1054383.76,741510.38,465
REV0041201,Prd72919,Fashion,Kaduna ,02-09-24,3729.446687,5966.823449,3961970.77,2476352.6,664
REV0041208 ,PRD99419,Health,Abuja,22-09-24,78209.81091,100617.2116,,,77
Rev0041220,PRD21134,Automotive,Enugu,24-09-24,102460.3395,133038.6445,7317125.45,5635318.67,55
REV0041225,PRD61861 ,Baby & Kids,Aba,03-09-24,884.5775317,1288.583287,,766928.72,867
REV0041233,PRD51661,Beauty & Personal Care, Benin City ,24-09-24,9200.020473,12153.23776,,6808015.15,740
 REV0041239 ,PRD87406,Health ,Abeokuta,17-09-24,859.2819704,1012.126995,205461.78,174434.24,203
REV0041240,PRD80987,Beauty & Personal Care,jos,05-09-24,8771.806319,11481.44584,,,546
REV0041242,PRD16319,Fashion,Abuja,13-09-24,922.2903525,1265.494439,969368.74,,766
REV0041251,PRD61192,baby & kids,Warri,21-09-24,24054.16438,30380.19147,7838089.4,,258
REV0041267,PRD75761,Baby & Kids,Abuja,16-09-24,5969.205725,9608.009851,6427758.59,3993398.63,669
REV0041281,PRD93014,Fashion,Onitsha,10-09-24,20916.76668,33174.09393,7099256.1,4476188.07,214
REV0041285,PRD63990,Groceries,Jos,19-09-24,9126.50137,11131.39913,7313329.23,5996111.4,657
 REV0041288 ,PRD63097,Home & Living,Lagos,02-09-24,2532.822946,3899.64,2686851.96,1745115.01,689
REV0041315,PRD43777,Electronics,Warri,13-09-24,3174.778421,5152.730602,2055939.51,1266736.59,399
REV0041316,PRD71334,Electronics,Warri,14-09-24,4351.580103,5129.840793,3493421.58,2963426.05,681
REV0041323, PRD75708 ,Health,Ilorin,22-09-24,7907.888003,10383.91998,6136896.71,4673561.81,591
REV0041336,PRD67196,Groceries,Enugu ,22-09-24,6661.950878,8164.188297,4555617.07,3717368.59,558
REV0041359,PRD34657,Books & Media,Abeokuta,04-09-24,35497.3302,44679.26,2233963,1774866.51,50
REV0041360,PRD54599,Books & Media, Warri,24-09-24,8902.257614,10602.25689,7463988.85,6267189.36,704
REV0041367, PRD40897 ,Sports & Outdoors,Ilorin,09-09-24,232.9392645,352.6341677,273291.48,180527.93,775
REV0041370,PRD49575,Beauty & Personal Care, Lagos,16-09-24,5553.595438,6744.957556,5159892.53,,765
REV0041371,PRD12184,Baby & Kids,Kaduna,14-09-24,15452.08484,21170.07513,8086968.7,5902696.41,382
REV0041372,prd78284,Baby & Kids, Port Harcourt,19-09-24,7759.274359,12910.67166,9863753.15,5928085.61,764
REV0041380,PRD54881,Health,Lagos,11-09-24,2374.531175,3884.89816,1752089.07,1070913.56,451
REV0041385,PRD21700,Fashion,Ibadan,12-09-24,8287.37441,10663.26594,9842194.46,7649246.58,923
REV0041386, PRD29961,Baby & Kids,Benin City,28-09-24,6094.090843,7491.544869,5154182.87,4192734.5,688
REV0041398,PRD61276,Electronics,Warri,19-09-24,191946.239,254962.8487,7903848.31,,31
REV0041399,PRD68238,Beauty & Personal Care,Enugu,02-09-24,7077.835561,11054.55903,4432878.17,2838212.06,401
REV0041404,PRD55271,Home & Living, Ibadan,15-09-24,10711.32926,15160.06579,,2902770.23,271
REV0041409,PRD99916,Sports & Outdoors,Lagos,07-09-24,7797.661292,9711.661982,6613641.81,,681
REV0041413,PRD99281,Electronics,Onitsha,30-09-24,7950.986184,9860.806393,8036557.21,6480053.74,815
REV0041416, PRD31398 ,Groceries,Onitsha,25-09-24,4491.42473,6222.27087,4722703.59,3408991.37,759
REV0041423,PRD89426,Sports & Outdoors,Warri,29-09-24,4323.304292,6484.742586,,3878003.95,897
REV0041428 ,PRD73846,Books & Media ,Warri,25-09-24,8311.2681,10657.28955,6618176.81,5161297.49,621
 REV0041433 ,PRD30903,Beauty & Personal Care,Jos,05-09-24,197.7102711,235.649927,225988.28,189604.15,959
REV0041438,PRD47546,Automotive,Lagos,18-09-24,9835.225101,12363.08458,9816289.16,,794
REV0041456,PRD44530,Health,Onitsha ,28-09-24,6499.828741,9849.663165,2738206.36,1806952.39,278
REV0041463,PRD12316,Beauty & Personal Care,Ibadan,21-09-24,8746.927655,13293.77466,7710389.3,5073218.04,580
REV0041473, PRD14767,Automotive,Jos,16-09-24,2553.483714,3582.681054,2006301.39,1429950.88,560
REV0041483,PRD98581 ,Home & Living,Warri,02-09-24,17283.10392,23981.64441,2446127.73,1762876.6,102
REV0041497,PRD46620,Fashion,Warri,19-09-24,7874.383701,11791.9095,9846244.43,6575110.39,835
REV0041500, PRD82104 ,Baby & Kids,Kaduna,30-09-24,11142.44612,14125.45471,3601990.95,2841323.76,255
 REV0041526,Prd69409,Fashion,Onitsha,17-09-24,1502.716787,2473.333133,2186426.49,1328401.64,884
REV0041547,PRD75590,Books & Media ,Abuja,01-09-24,2464.36102,2978.84531,2978845.31,2464361.02,1000
REV0041578,PRD39565,Baby & Kids,Abeokuta,17-09-24,4234.987921,7046.102434,5355037.85,3218590.82,760
REV0041615,PRD24730 ,Health ,Warri,18-09-24,821.6770773,1110.233406,919273.26,680348.62,828
REV0041636,PRD36293,Beauty & Personal Care,Benin City,10-09-24,3568.100166,4323.319941,3648882.03,3011476.54,844
REV0041639,PRD70030,Baby & Kids,Kaduna,15-09-24,7231.900859,10280.48896,7422513.03,5221432.42,722
REV0041656,PRD60024,Groceries,Kaduna,11-09-24,25436.00795,32771.0041,,7071210.21,278
REV0041657,PRD27417,Beauty & Personal Care,Calabar,15-09-24,1118.334776,1587.141333,1488738.57,1048998.02,938
REV0041664,PRD37606,Automotive,Calabar,08-09-24,6596.402112,8953.653808,5596033.63,4122751.32,625
REV0041677,PRD82469,Groceries,Lagos,24-09-24,11530.76316,18925.68982,,4531589.92,393
REV0041678,PRD11652 ,Health,warri,12-09-24,2090.202727,2997.995888,1451030.01,1011658.12,484
REV0041688,PRD34812,Automotive,Lagos,02-09-24,6291.355087,8711.278671,1507051.21,1088404.43,173
REV0041699,PRD56167,Baby & Kids,LAGOS,30-09-24,23111.5188,35932.32591,,6332556.15,274
REV0041720, PRD85159,Home & Living,Aba,18-09-24,20239.30822,28232.88796,7622879.75,5464613.22,270
REV0041723,PRD93059,Health,Ibadan,12-09-24,3681.172718,5142.600201,4597484.58,3290968.41,894
REV0041732,PRD87658,Sports & Outdoors,Calabar,18-09-24,13027.75994,16772.45058,8939716.16,,533
REV0041737,PRD88902,Automotive,Ilorin,18-09-24,397.1279903,471.0496833,386731.79,,821
REV0041747,PRD25608,Health,Benin City,10-09-24,9242.03888,11012.40992,6783644.51,5693095.95,616
REV0041748,prd86040, Groceries,Lagos,15-09-24,37761.12325,51802.26619,8288362.59,6041779.72,160
REV0041764,PRD15001,Groceries,Abuja,04-09-24,3099.821151,4712.288469,4217498.18,2774339.93,895
REV0041767,PRD81278,Fashion,PORT HARCOURT,22-09-24,8181.866349,10006.15016,4412712.22,3608203.06,441
REV0041775,PRD93449,Home & Living,Abeokuta,29-09-24,59127.54134,95916.97104,6426437.06,3961545.27,67
REV0041780,PRD16337,BOOKS & MEDIA,Abeokuta,04-09-24,14490.14645,17244.61569,9363826.32,7868149.52,543
REV0041795,PRD23306,Home & Living,Calabar,29-09-24,4412.637097,7082.247664,6366940.65,3966960.75,899
REV0041800,Prd82083,Automotive, Warri ,09-09-24,596.1724156,786.3801039,302756.34,229526.38,385
REV0041805,PRD84481,Automotive,Ibadan,19-09-24,22411.97585,27005.79756,5212118.93,4325511.34,193
REV0041816,PRD41448,Home & Living,Benin City,13-09-24,3627.507149,4858.411489,3459188.98,2582785.09,712
REV0041819,PRD20244,Baby & Kids,Kaduna,14-09-24,17147.04538,20757.66024,6019721.47,4972643.16,290
REV0041823,PRD13273,electronics,Onitsha,09-09-24,15309.73612,24935.81476,5660429.95,3475310.1,227
REV0041826,PRD14112,Fashion,Ibadan,02-09-24,4308.740863,6163.942329,3784660.59,2645566.89,614
REV0041834,PRD67891,Electronics,Abeokuta,21-09-24,34206.47755,51334.03791,,,139
REV0041836,PRD81778,Groceries,Warri,26-09-24,7670.127266,10033.33616,7815968.87,5975029.14,779
REV0041850,PRD59302,Automotive,Kaduna,09-09-24,2209.388075,2826.084052,2803475.38,2191712.97,992
 REV0041862 ,PRD53866,Baby & Kids,Benin City,04-09-24,4977.605495,7895.476924,6853273.97,,868
REV0041871 ,PRD80426, Groceries ,Ilorin ,28-09-24,2945.748985,4754.228812,1920708.44,1190082.59,404
REV0041884,PRD35134,BOOKS & MEDIA,Jos,04-09-24,2962.277943,4006.239716,,,141
REV0041901,PRD58160,Beauty & Personal Care,Warri,10-09-24,91690.24035,135533.5591,7725412.87,,57
REV0041912,PRD44377,Beauty & Personal Care,Abeokuta,22-09-24,5939.235981,7084.790522,,5571003.35,938
REV0041921 ,PRD12341,Beauty & Personal Care,IBADAN,13-09-24,4851.969169,7445.119359,,2042679.02,421
REV0041942, PRD99085,Beauty & Personal Care ,Lagos,17-09-24,2587.141992,4284.933945,2193886.18,1324616.7,512
REV0041947,PRD12466,Home & Living,Port Harcourt,10-09-24,2658.356116,3609.100606,,964983.27,363
REV0041951,PRD59647,Sports & Outdoors , Jos,26-09-24,30380.31782,36049.45873,,,55
REV0041954,PRD54782,Fashion, Ilorin ,29-09-24,96963.73848,122688.5894,4048723.45,3199803.37,33
Rev0041985,PRD39704,Health,Kano,20-09-24,12377.12045,14931.73093,4957334.67,4109203.99,332
REV0041996,PRD52391,Baby & Kids,Abuja,18-09-24,58483.35333,87889.27367,2636678.21,,30
 REV0042009 ,PRD88669,Health ,Jos,17-09-24,10403.35892,12434.82257,,7136704.22,686
REV0042045,PRD58721,Electronics,Lagos,02-09-24,3382.255772,5527.119526,4548819.37,2783596.5,823
REV0042051,PRD10810,Groceries ,Warri,16-09-24,5202.883017,7962.705522,7628271.89,4984361.93,958
REV0042062,PRD21463,Automotive,Port Harcourt,28-09-24,11329.83664,17492.2972,8431287.25,5460981.26,482
REV0042070,PRD32884,Sports & Outdoors,Kano,21-09-24,4332.496906,6283.890938,,1386399.01,320
Rev0042071,PRD97720,BEAUTY & PERSONAL CARE,Calabar,30-09-24,10528.85237,16893.76391,9629445.43,,570
REV0042080,PRD58481,Fashion,Ilorin,06-09-24,13218.96534,16595.25888,9326535.49,,562
REV0042087,PRD56941,Baby & Kids,Ibadan,17-09-24,5600.208078,6866.066169,5431058.34,,791
REV0042108,PRD63160,Home & Living, Ibadan,16-09-24,5610.301938,6878.014942,3549055.71,2894915.8,516
REV0042125,PRD93431,Groceries,Jos,11-09-24,7956.973785,9710.977069,5234216.64,,539
REV0042153,PRD18534,Automotive,Port Harcourt,03-09-24,1861.162598,2492.56001,2427753.45,1812772.37,974
REV0042159,PRD95771,Baby & Kids,KADUNA,23-09-24,2166.40477,3296.296273,1644851.84,,499
REV0042163,PRD20732,Electronics,Calabar,12-09-24,9841.747433,15204.59201,5686517.41,3680813.54,374
REV0042181,PRD27700,Electronics, Kaduna,13-09-24,6798.755594,9377.717466,4107440.25,,438
REV0042183,PRD23448,Automotive,Kano,15-09-24,7927.457568,10313.48723,4537934.38,3488081.33,440
REV0042207,PRD31219,Groceries,Jos,12-09-24,18352.98127,23855.51555,5844601.31,,245
REV0042226,PRD39459,Baby & Kids,Aba,06-09-24,24240.88483,35042.8569,5081214.25,,145
REV0042230,PRD69790,Books & Media,Abeokuta,05-09-24,6374.59024,9174.84746,4587423.73,3187295.12,500
REV0042238,PRD65225,Health,Abeokuta,16-09-24,2070.532683,2918.997467,1751398.48,1242319.61,600
 REV0042243, PRD83680,Home & Living,Abuja,04-09-24,6824.601656,10000.18901,,6142141.49,900
REV0042246,PRD28458,Groceries,Abeokuta,16-09-24,8491.740643,10035.28661,,7523682.21,886
REV0042277,PRD88137,Electronics,Jos,13-09-24,316918.9128,391859.6456,9796491.14,7922972.82,25
REV0042287,PRD33260,Electronics,Aba,23-09-24,9119.844163,10980.04107,,4359285.51,478
 REV0042315 ,PRD80970,Sports & Outdoors,Kaduna,16-09-24,7445.673725,10166.90892,5103788.28,3737728.21,502
REV0042322,PRD41470,Baby & Kids,Onitsha,03-09-24,5146.427497,8143.271357,6962497.01,4400195.51,855
REV0042336,PRD62051 ,Electronics,Calabar,18-09-24,1462.614946,1773.891628,1154803.45,952162.33,651
REV0042341,PRD35374,Electronics,Benin City,24-09-24,14044.66389,22085.19274,5565468.57,3539255.3,252
REV0042344,PRD19023,Sports & Outdoors, Lagos,03-09-24,3671.842377,5742.449225,5484039.01,,955
REV0042345,PRD96694,Sports & Outdoors,Lagos,24-09-24,13124.60641,16588.54409,7348725.03,,443
REV0042358,Prd46665,Home & Living,Enugu,09-09-24,5725.988516,7828.612253,1424807.43,1042129.91,182
REV0042365,PRD62448,Fashion,Benin City,15-09-24,6604.136869,8074.122074,6112110.41,4999331.61,757
REV0042375,PRD97236,Books & Media,Enugu ,18-09-24,10108.75498,11919.34341,,5478945.2,542
REV0042378,PRD64890,Electronics ,Kaduna,02-09-24,1316.800333,1793.334933,269000.24,,150
REV0042385,PRD98898, Groceries ,Jos,11-09-24,2376.993041,3693.794159,,2360354.09,993
REV0042390,PRD52236 ,Books & Media,Calabar,23-09-24,4830.07266,7160.267566,5706733.25,3849567.91,797
REV0042394,PRD91437,Books & Media,Abuja,28-09-24,27244.03985,33852.31331,9004715.34,7246914.6,266
REV0042402,PRD70482,Books & Media,Ilorin,27-09-24,2038.487424,2938.102071,581744.21,403620.51,198
REV0042403,PRD41542,Automotive,Calabar,14-09-24,26968.38388,34111.5878,8698454.89,6876937.89,255
REV0042418,PRD34732,Books & Media,Abeokuta,09-09-24,48861.54747,57828.30065,8905558.3,7524678.31,154
REV0042423,PRD72562,Baby & Kids ,Ibadan,16-09-24,7759.291886,9715.469775,,6541083.06,843
REV0042434,PRD65096 ,Baby & Kids,Kano,17-09-24,5498.801171,7396.191181,7329625.46,5449311.96,991
REV0042437,Prd85673,Sports & Outdoors,Abuja,17-09-24,4877.253112,8086.400474,7172637.22,4326123.51,887
REV0042440,PRD19245,Groceries,Warri,19-09-24,3258.437837,4344.195935,3996660.26,2997762.81,920
REV0042443,PRD27042 ,Health, Warri ,29-09-24,8691.45292,10720.93938,4663608.63,3780782.02,435
REV0042444,prd81616,Beauty & Personal Care,Ibadan,04-09-24,10508.13291,13361.29812,8805095.46,6924859.59,659
REV0042455,PRD43358, Baby & Kids ,Aba,16-09-24,12111.47987,16828.85609,,,558
REV0042470,PRD40327,Groceries,Kaduna,03-09-24,42783.8956,69395.97769,9299061.01,,134
REV0042484,PRD12510,Health,Benin City,18-09-24,11332.9919,16102.86101,5249532.69,3694555.36,326
REV0042499,PRD73173,Fashion,Abuja,09-09-24,9824.343946,13840.33823,8138118.88,5776714.24,588
REV0042504,PRD96100,Automotive,Ibadan,13-09-24,2329.529112,3777.664266,1956830.09,1206696.08,518
REV0042507 ,PRD58382,Groceries,Aba,05-09-24,5189.75301,7503.652508,2243592.1,1551736.15,299
REV0042510,PRD36425,Health,Ilorin,13-09-24,3422.147301,4547.558426,4161015.96,3131264.78,915
REV0042515,PRD66850,Electronics,Calabar,27-09-24,3408.099413,4676.761226,4461630.21,3251326.84,954
REV0042519,PRD55503,Automotive,Lagos,19-09-24,8452.494342,12426.35005,7841026.88,5333523.93,631
Rev0042525,PRD25887,Baby & Kids, Lagos ,29-09-24,15259.69911,18917.56274,8910172.05,7187318.28,471
REV0042526,PRD76527,Groceries,Kano,13-09-24,8741.239089,10536.52939,4161929.11,3452789.44,395
REV0042531,PRD57186,Automotive,Kaduna,18-09-24,570.5427316,942.724113,600515.26,363435.72,637
REV0042577,PRD60899,Groceries,Port Harcourt,27-09-24,23799.86301,32289.96551,,4188775.89,176
REV0042589,PRD85569,Groceries,Abuja,06-09-24,2219.912011,2727.444092,1966487.19,1600556.56,721
REV0042601,PRD63499,Baby & Kids,Lagos,03-09-24,4454.715729,5616.676989,,3817691.38,857
REV0042612,PRD45100,Beauty & Personal Care,Onitsha,19-09-24,577.0260494,863.5541481,349739.43,233695.55,405
REV0042615,PRD93047,Electronics,Warri,13-09-24,24789.83972,33818.60778,8387014.73,6147880.25,248
REV0042626,PRD25268,Home & Living,Benin City,24-09-24,692.9598441,1118.394655,,311138.97,449
REV0042641,PRD97284,Beauty & Personal Care,Ilorin,11-09-24,7944.157545,9803.372188,4391910.74,,448
REV0042649,PRD29654,Fashion,Port Harcourt,09-09-24,341825.14,528268.5282,,5811027.38,17
REV0042667,PRD70018,Baby & Kids,Port Harcourt,22-09-24,5534.445386,8980.717416,6986998.15,4305798.51,778
REV0042690,PRD26768,Electronics,Kaduna,07-09-24,5027.055847,6853.127934,,2433095.03,484
REV0042711,PRD11669,Fashion,KADUNA,02-09-24,642.9190578,1052.165567,982722.64,600486.4,934
REV0042732,PRD49133,Fashion,Calabar,02-09-24,7647.337512,10989.42664,4681495.75,,426
REV0042742,PRD55482,Fashion,Benin City,06-09-24,669.0300524,867.731232,662078.93,510469.93,763
REV0042766,PRD95175,Automotive,Calabar,20-09-24,24752.48608,31149.79347,5482363.65,4356437.55,176
REV0042779,PRD85836,Baby & Kids, Kaduna ,11-09-24,1095.783279,1698.881967,414527.2,267371.12,244
REV0042786,PRD91097,Fashion,Kaduna,04-09-24,2237.28521,3500.152435,2170094.51,1387116.83,620
REV0042798,PRD95806,Home & Living,Onitsha,14-09-24,17528.9907,23814.22824,,6257849.68,357
rev0042834,PRD66527,Beauty & Personal Care,Calabar,22-09-24,1363.695897,1679.296194,1526480.24,1239599.57,909
rev0042835,PRD83887,Sports & Outdoors,Abuja,30-09-24,563.853109,745.8388167,,243020.69,431
Rev0042907,PRD61263,Home & Living,Abuja,13-09-24,4146.631017,6242.993651,3009122.94,1998676.15,482
REV0042909,PRD70763,Sports & Outdoors,Lagos,10-09-24,7772.781889,12595.52105,4068353.3,2510608.55,323
REV0042910,PRD83153,Books & Media,Onitsha,08-09-24,3116.507425,4041.048986,1474982.88,1137525.21,365
REV0042915,PRD91124,Home & Living,Abuja,04-09-24,2898.396196,3699.263206,2226956.45,,602
REV0042925, PRD66934,beauty & personal care,Onitsha,27-09-24,28540.41484,44924.8268,5750377.83,3653173.1,128
REV0042926,PRD86140,Groceries,Onitsha,22-09-24,9937.101262,13369.32315,8583105.46,6379619.01,642
REV0042933,PRD97571,Books & Media,Calabar,18-09-24,1930.761844,2401.344778,1080605.15,868842.83,450
REV0042934,PRD28468,Books & Media,Jos,12-09-24,9135.276506,11140.10002,5993373.81,4914778.76,538
REV0042938,PRD62263,Books & Media,Enugu,08-09-24,45998.66579,56625.54925,7531198.05,6117822.55,133
REV0042948,Prd12569,Electronics,Lagos,23-09-24,3223.74991,4942.571554,2194501.77,,444
REV0042961,PRD32964,Fashion,Abuja,11-09-24,8383.84195,10093.86548,2432621.58,2020505.91,241
REV0042966,PRD95663,Beauty & Personal Care,Aba,21-09-24,3954.882312,4881.531382,1942849.49,1574043.16,398
REV0042968,PRD73662,Books & Media,Abeokuta,30-09-24,21422.39469,25575.34939,7953933.66,6662364.75,311
REV0042970,PRD13191,Sports & Outdoors,Kaduna,09-09-24,7532.678287,11126.45218,5196053.17,3517760.76,467
rev0042978,PRD54417,Home & Living,Kano,18-09-24,1156.589757,1612.81284,,1140397.5,986
REV0043003,Prd57705,Baby & Kids,Onitsha ,12-09-24,15749.05087,19722.07016,8579100.52,6850837.13,435
REV0043012,PRD78647 ,Automotive,Calabar,01-09-24,6563.923948,7755.81721,,,993
REV0043021,PRD61959,Groceries,Kano,08-09-24,11130.86852,13650.42449,6743309.7,,494
REV0043024,PRD15605,Fashion,Aba,08-09-24,8545.33569,12480.50096,8049923.12,5511741.52,645
REV0043034,PRD63988,fashion,warri,16-09-24,39028.60161,63107.35818,,,137
REV0043039,PRD66564,Home & Living,onitsha,24-09-24,3379.756942,5258.781699,,1392459.86,412
REV0043057,Prd91157,Baby & Kids,Kano,26-09-24,13747.31883,16653.0492,7943504.47,6557471.08,477
REV0043063,Prd26699,Sports & Outdoors,onitsha,28-09-24,39555.48274,59749.91452,3704494.7,2452439.93,62
REV0043081,PRD22169,Groceries, Ibadan,08-09-24,5950.388748,9886.408214,,,543
REV0043097,PRD56897,Beauty & Personal Care,Abeokuta,24-09-24,119597.6779,150331.5918,5111274.12,4066321.05,34
REV0043116,PRD76946,Beauty & Personal Care,Jos,18-09-24,84767.96016,132474.9303,8080970.75,5170845.57,61
 REV0043127,PRD97095,Automotive,Onitsha ,25-09-24,6810.867948,8907.105415,8158908.56,6238755.04,916
