record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0073999, PRD44380,Electronics,onitsha,13-10-24,116633.0118,158447.8828,9031529.32,6648081.67,57
REV0074002,PRD41727,Fashion,Abuja,07-10-24,2105.713276,2723.103997,1737340.35,,638
REV0074006 ,prd66682,Sports & Outdoors,Onitsha,15-10-24,23571.22312,27803.45682,8563464.7,7259936.72,308
REV0074025,PRD61314 ,Automotive,Warri,06-10-24,2370.14279,3700.567461,3089973.83,,835
REV0074035,PRD11454,Beauty & Personal Care,Aba,15-10-24,47320.48888,70604.13041,6919204.78,4637407.91,98
REV0074054,Prd92751,Home & Living,Aba,27-10-24,9329.896163,14878.35678,3645197.41,2285824.56,245
REV0074057,PRD38924,Beauty & Personal Care,ILORIN,04-10-24,7909.385722,10845.18749,6084150.18,4437165.39,561
REV0074064,PRD69209,HOME & LIVING,Ibadan,23-10-24,6058.135,8500.331074,2533098.66,1805324.23,298
REV0074075, PRD27420,Books & Media,Aba,06-10-24,23788.72038,29770.32831,3870142.68,3092533.65,130
REV0074082,PRD57853,Health,Calabar,13-10-24,106411.1707,159805.3065,7351044.1,4894913.85,46
REV0074084,PRD94026,Automotive,Aba,26-10-24,17634.85308,23208.88527,5198790.3,3950207.09,224
REV0074097,PRD88455,Electronics,Jos,23-10-24,5253.766825,6638.643365,2801507.5,2217089.6,422
REV0074117,PRD82636,Electronics,Ilorin,21-10-24,3665.631981,6015.624811,2550624.92,1554227.96,424
REV0074125,PRD22305,Health,Kano,17-10-24,5677.276372,7962.71184,7484949.13,5336639.79,940
REV0074147,PRD78714,Automotive,Port Harcourt,09-10-24,46124.16545,59129.05553,7272873.83,5673272.35,123
REV0074166,PRD59568,Groceries,Onitsha,04-10-24,30170.66529,41414.35058,5011136.42,3650650.5,121
REV0074169,PRD42676,Home & Living,Kaduna,21-10-24,4862.861578,7332.975455,5807716.56,3851386.37,792
REV0074170,PRD43364,Home & Living,Kaduna,09-10-24,4507.935258,6010.605361,4081201.04,3060888.04,679
REV0074172,PRD66061,Baby & Kids,Enugu,10-10-24,4667.589091,5701.852828,,462091.32,99
REV0074178,PRD20285,Groceries,Lagos,27-10-24,15493.25368,22905.03692,3046369.91,2060602.74,133
Rev0074181,PRD54471,Baby & Kids,Kaduna,19-10-24,4995.402453,7203.559085,,2402788.58,481
REV0074189,PRD30612,Electronics,LAGOS,15-10-24,8434.712584,11082.93594,9908144.73,,894
REV0074202,PRD94895,Health,Enugu,09-10-24,10215.27058,13548.97468,7668719.67,5781843.15,566
REV0074203,PRD99673,Fashion,Ilorin,13-10-24,12560.17893,18617.1254,,,496
REV0074206,PRD22983,Home & Living ,Abuja,25-10-24,2786.183976,3547.3782,3291966.97,2585578.73,928
REV0074209,PRD95138,Home & Living ,Ibadan,14-10-24,9691.33484,16030.49218,9506081.86,5746961.56,593
REV0074210,PRD21659,Electronics ,Onitsha,27-10-24,3455.536136,4826.892643,3122999.54,2235731.88,647
REV0074222,PRD21943,Fashion,IBADAN,03-10-24,22305.29745,33251.07153,4555396.8,3055825.75,137
 REV0074242,PRD74032,Sports & Outdoors, Kano ,02-10-24,10351.45515,15106.93618,9683546.09,,641
 REV0074244,PRD54539,Baby & Kids,Warri,20-10-24,515.3313885,854.7895569,578692.53,348879.35,677
REV0074252,PRD42698,Home & Living,Port Harcourt,09-10-24,76843.85745,104965.1391,5773082.65,4226412.16,55
REV0074265,PRD51060,Books & Media,Kano,07-10-24,5261.336766,6601.089003,3775822.91,3009484.63,572
REV0074286,PRD31816,Sports & Outdoors,Port Harcourt,15-10-24,6655.356324,10340.02231,6441833.9,,623
REV0074289,PRD16076,Fashion,Abeokuta,19-10-24,6038.616419,7945.184443,7921348.89,,997
 REV0074319,PRD24479,Sports & Outdoors,Kaduna,18-10-24,5423.713031,6847.921123,,3525413.47,650
REV0074329,PRD70977,Fashion,Warri,04-10-24,10885.37559,16008.37902,6067175.65,4125557.35,379
REV0074337, PRD21342 ,Electronics,Aba,25-10-24,14136.83302,22365.89621,9908092.02,6262617.03,443
rev0074372,PRD15555,Electronics,Abuja,11-10-24,24438.44803,29864.39574,6659760.25,5449773.91,223
REV0074375,PRD14520,Fashion,ilorin,18-10-24,46467.22052,63845.04562,9768291.98,7109484.74,153
REV0074377,PRD69313,Home & Living,ilorin,22-10-24,9006.947432,12972.34011,8081767.89,5611328.25,623
REV0074379,PRD66558,Baby & Kids,Port Harcourt ,19-10-24,5602.333881,7023.203285,5302518.48,4229762.08,755
REV0074383,Prd35580,Sports & Outdoors,Warri,21-10-24,2844.076697,3883.593876,,2531228.26,890
 REV0074391,PRD20237,Home & Living,Calabar,11-10-24,36716.86672,49008.21463,3283550.38,2460030.07,67
REV0074399 ,PRD30633,Groceries,Ilorin,17-10-24,7329.47512,11204.94132,8885518.47,5812273.77,793
REV0074415,PRD23209,beauty & personal care,Lagos,12-10-24,5912.607156,7634.7428,5153451.39,3991009.83,675
REV0074423,PRD35057,Baby & Kids,Calabar,22-10-24,106617.7187,144039.569,4321187.07,,30
REV0074425,PRD77322,Beauty & Personal Care,Abeokuta,05-10-24,13448.54801,21693.4725,5900624.52,3658005.06,272
REV0074443,PRD10828,Home & Living,abuja,26-10-24,2946.472723,3902.671069,1533749.73,1157963.78,393
REV0074496,Prd41321,Sports & Outdoors,Kaduna,10-10-24,6270.127547,7825.613015,7528239.72,6031862.7,962
REV0074510,PRD14456,Home & Living,Enugu,16-10-24,18339.56534,24952.96339,7435983.09,5465190.47,298
REV0074512,PRD22864,Sports & Outdoors,Warri,09-10-24,1310.44968,2153.288139,1145549.29,697159.23,532
REV0074521,PRD22013,Automotive ,Warri,23-10-24,2217.91696,3235.033765,,1284173.92,579
REV0074545,PRD10485,Fashion,Aba,03-10-24,7564.452627,11460.4633,9248593.88,6104513.27,807
REV0074551,prd65210,Electronics,Abuja,26-10-24,4942.674785,7373.874172,3251878.51,2179719.58,441
REV0074563, PRD52687 ,Automotive,Ilorin,26-10-24,9565.91163,11494.58859,,7394449.69,773
REV0074573,PRD16428,home & living,Calabar,14-10-24,4666.203656,7140.191591,6776041.82,,949
REV0074576,PRD19427,Baby & Kids,Calabar,07-10-24,11286.94792,18304.31359,4484556.83,2765302.24,245
REV0074599,PRD52292, Home & Living ,Enugu,12-10-24,44290.44738,67461.1744,9512025.59,6244953.08,141
REV0074610,PRD84591, Sports & Outdoors,Aba,08-10-24,2827.271735,3348.733061,2374251.74,2004535.66,709
REV0074611,PRD50421, Automotive,Jos,13-10-24,4826.128151,5704.286826,3702082.15,,649
REV0074631,PRD33602,Beauty & Personal Care,Aba,22-10-24,8142.730963,13544.44991,9982259.58,6001192.72,737
REV0074643 ,PRD70721,Sports & Outdoors,Ilorin,06-10-24,10161.23577,12656.64902,9011534.1,7234799.87,712
REV0074668 ,Prd45596,Books & Media,Kaduna,10-10-24,10029.2684,15236.65718,7252648.82,4773931.76,476
REV0074676,PRD43268,Home & Living,Ilorin,08-10-24,51564.94773,84259.64212,,,66
REV0074679,PRD95159,Books & Media,Onitsha,22-10-24,8405.158352,11309.42923,4116632.24,,364
REV0074682,PRD99121,Home & Living,Ibadan,10-10-24,1132.737508,1779.870428,1164035.26,740810.33,654
REV0074709,prd42538,Beauty & Personal Care,Abeokuta,18-10-24,11000.39976,14032.38468,9892831.2,7755281.83,705
REV0074711,PRD88081,Books & Media,BENIN CITY,12-10-24,196.554176,283.0031116,276494.04,192033.43,977
REV0074728,PRD15137,Baby & Kids,Onitsha,21-10-24,885.8906638,1062.801111,736521.17,,693
REV0074730,PRD90792,Books & Media,Ilorin,19-10-24,1832.750012,2620.300403,2211533.54,,844
REV0074734,PRD19951,Beauty & Personal Care,Port Harcourt,14-10-24,3056.4748,4683.407156,2107533.22,1375413.66,450
REV0074739, PRD12826 ,Books & Media,Kano,24-10-24,43049.13842,66354.29468,,,139
 REV0074740 ,PRD61446,Home & Living,Onitsha,06-10-24,16192.89924,21127.55458,,2331777.49,144
REV0074766,PRD77339,Health,Ibadan,24-10-24,100938.3643,144728.034,9407322.21,6560993.68,65
REV0074767,PRD95103,Beauty & Personal Care,Port Harcourt,12-10-24,34026.85568,53575.37765,,2756175.31,81
REV0074773,PRD54226,Home & Living,Benin City,05-10-24,25646.29017,30780.49849,5509709.23,4590685.94,179
REV0074778,PRD48602,Baby & Kids,Kano,21-10-24,2907.77852,4475.107,2237553.5,,500
REV0074781,PRD94730,Groceries,Jos,17-10-24,3263.835928,4939.368781,3566224.26,2356489.54,722
REV0074787,PRD93751,Books & Media,Kano ,05-10-24,5463.328036,7922.71485,3953434.71,2726200.69,499
REV0074795,PRD88047,Fashion,Jos,18-10-24,19793.26351,23407.56331,6998861.43,5918185.79,299
REV0074799,PRD53977,Health,Jos,01-10-24,172128.166,210719.808,5267995.2,4303204.15,25
REV0074811,PRD26385,Electronics,Ibadan,17-10-24,9552.229704,12341.29921,5010567.48,3878205.26,406
REV0074813,PRD93915,Health,Ilorin,03-10-24,3461.999829,4261.518518,4227426.37,,992
REV0074819,PRD41477,Automotive,Warri,19-10-24,7184.260567,8844.187206,6235151.98,,705
REV0074823,PRD97083,Automotive,Benin City,13-10-24,1009.228425,1660.330711,1517542.27,922434.78,914
REV0074825,PRD24266,Beauty & Personal Care,Enugu,15-10-24,89770.885,137517.1218,8251027.31,5386253.1,60
REV0074833,PRD87273,Groceries,Enugu,10-10-24,1581.365035,2151.804569,1521325.83,1118025.08,707
 REV0074840,PRD38371,Automotive,Lagos,14-10-24,7494.976467,12171.73516,4479198.54,,368
REV0074848,prd56080,Baby & Kids,Ilorin,14-10-24,22620.31021,31697.16223,9255571.37,6605130.58,292
REV0074884, PRD86356,Beauty & Personal Care,Ibadan,26-10-24,12481.57556,17578.65426,1898494.66,1348010.16,108
REV0074895,PRD62983, Home & Living,LAGOS,16-10-24,14834.59689,17967.20837,4617572.55,3812491.4,257
rev0074898,PRD28902,Books & Media,Port Harcourt ,13-10-24,17096.86911,22705.60447,6402980.46,4821317.09,282
REV0074910,PRD62142,Books & Media,Port Harcourt,03-10-24,6344.759122,7712.575255,7558323.75,6217863.94,980
REV0074920,PRD15011,Electronics,Warri,26-10-24,13835.88321,21290.43239,6493581.88,4219944.38,305
REV0074923,PRD74033, Groceries,Onitsha,04-10-24,107059.0119,142472.4323,3704283.24,2783534.31,26
REV0074951 ,PRD59423,Beauty & Personal Care,Warri,24-10-24,5091.477095,8032.329804,7381711.09,4679067.45,919
REV0074965,PRD61640,Books & Media,Lagos,18-10-24,11151.50597,16518.16585,9795272.35,6612843.04,593
REV0074966,PRD51055,Health,Benin City,17-10-24,10244.11971,14965.06912,7287988.66,4988886.3,487
REV0074972,PRD71055,Baby & Kids,Aba,16-10-24,8278.342064,10377.56206,,4412356.32,533
REV0074975,PRD42016,Baby & Kids,Onitsha,23-10-24,2344.108671,3812.356456,1204704.64,740738.34,316
REV0074976,PRD63450,Electronics,Kano,19-10-24,5555.857406,7887.170538,5868054.88,4133557.91,744
REV0074995,PRD76786,Sports & Outdoors, Kaduna ,17-10-24,21429.36563,27776.29577,,7650283.53,357
REV0075002,PRD14172,Books & Media,Kaduna,23-10-24,2100.828843,3101.811978,2760612.66,1869737.67,890
REV0075026,Prd55196,Health,Jos,01-10-24,24216.78269,28561.68282,6169323.49,5230825.06,216
rev0075038,Prd94783, Automotive ,Aba,08-10-24,24923.80105,33719.65684,5125387.84,3788417.76,152
 REV0075062,PRD49206,Health,Jos,22-10-24,122673.8972,151786.6465,6982185.74,5642999.27,46
REV0075066,PRD97393, Automotive,warri,02-10-24,17923.28351,27017.47202,8159276.55,5412831.62,302
REV0075077,PRD72034,Electronics,Abeokuta,02-10-24,6457.12135,10343.90714,5285736.55,3299589.01,511
REV0075084,PRD39737, Groceries, Aba,03-10-24,8459.775736,12951.9733,,4999727.46,591
REV0075089,Prd83223,Fashion,Abeokuta,01-10-24,9837.201588,12568.47327,6409921.37,5016972.81,510
 REV0075106,PRD64206,Beauty & Personal Care,Onitsha,03-10-24,6709.514302,8301.280973,7080992.67,,853
REV0075115,PRD92306,Books & Media, Abeokuta,17-10-24,6124.311583,8133.522714,5034650.56,3790948.87,619
REV0075128,PRD53847,Books & Media,Calabar,26-10-24,5682.041075,8331.011694,,3488773.22,614
REV0075137,PRD19097, Home & Living ,Kano,24-10-24,4588.4611,6377.624104,5159497.9,3712065.03,809
REV0075144,PRD66838,Books & Media,Abeokuta,12-10-24,8490.402165,11451.42012,6928109.17,5136693.31,605
REV0075155,PRD16877,Automotive,Abuja,01-10-24,18743.84146,22218.53913,7932018.47,6691551.4,357
REV0075168,PRD41820,Baby & Kids,Kano,19-10-24,4076.874532,6164.136933,5005279.19,3310422.12,812
REV0075172,PRD13632,Groceries,Jos,27-10-24,14547.94434,20934.49193,,6095588.68,419
REV0075186, PRD70704,Health,Lagos,01-10-24,14162.60541,16874.90445,8083079.23,6783887.99,479
REV0075215,PRD73906,Books & Media,Aba,15-10-24,399.052484,557.2526972,522703.03,374311.23,938
REV0075227,PRD96425,Sports & Outdoors,Warri,08-10-24,4909.483704,6550.249837,,,918
 REV0075241 ,PRD61269,Baby & Kids,Benin City,04-10-24,822.6571122,1055.796527,884757.49,689386.66,838
REV0075242,PRD10175,Groceries ,Ilorin,16-10-24,4201.333404,6218.391617,4421276.44,2987148.05,711
REV0075248,PRD74435,Automotive,Abeokuta,05-10-24,7470.809798,9246.37045,5963908.94,4818672.32,645
REV0075274,PRD22243,Electronics,Kano,13-10-24,6519.357951,10178.27086,,,405
REV0075286,PRD38019,Home & Living,Benin City,15-10-24,981.5443168,1501.544948,1450492.42,948171.81,966
 REV0075308,PRD41619,Automotive,Kano,20-10-24,13110.47087,16525.21669,7783377.06,6175031.78,471
REV0075311,PRD22996,Sports & Outdoors,Jos,22-10-24,5071.872975,7129.777757,6038921.76,4295876.41,847
REV0075317,PRD91174,Home & Living,Abuja,12-10-24,1546.890472,1968.621472,708703.73,556880.57,360
REV0075321,PRD96128, Books & Media ,Calabar,15-10-24,2019.171013,3158.051772,748458.27,478543.53,237
REV0075323,PRD59404,Baby & Kids,Kano,02-10-24,7857.281107,11441.7374,,6812262.72,867
 REV0075329 ,PRD59807,Electronics,Calabar,03-10-24,9844.115791,12511.92662,4666948.63,3671855.19,373
REV0075351,PRD40055,Fashion,Benin City,26-10-24,7498.110828,10613.10473,6665029.77,4708813.6,628
REV0075383,PRD55049,Home & Living,Abuja,11-10-24,16909.18253,27809.638,7369554.07,4480933.37,265
REV0075397, PRD93171 ,Electronics,Onitsha,09-10-24,2119.810077,3386.96642,3065204.61,1918428.12,905
REV0075403,PRD21620,Beauty & Personal Care,Aba,07-10-24,6382.511029,8423.672668,8019336.38,6076150.5,952
 REV0075409 ,PRD34891,Beauty & Personal Care, Jos,25-10-24,13860.51452,18995.08355,9459551.61,6902536.23,498
REV0075435,PRD25260,Fashion,Jos,13-10-24,1770.374865,2152.270763,1353778.31,1113565.79,629
REV0075436,PRD17268,Baby & Kids,Lagos,10-10-24,6311.357296,8300.513518,2548257.65,1937586.69,307
REV0075447,PRD34325,Automotive,Abuja,14-10-24,5892.836309,8928.702597,8732271.14,,978
REV0075457,PRD12499,Home & Living,Abeokuta,18-10-24,63725.06904,77177.16639,6405704.81,5289180.73,83
REV0075504,PRD62035,Groceries,Enugu,18-10-24,76206.20817,104289.4263,6257365.58,4572372.49,60
REV0075534,PRD14295, Home & Living,Warri,08-10-24,8734.563352,13208.21413,6973937.06,4611849.45,528
REV0075543,PRD11932,Baby & Kids,Port Harcourt,19-10-24,16850.99811,21132.21918,8727606.52,,413
REV0075550,PRD42563,Electronics,Port Harcourt,10-10-24,13603.71615,18518.14834,9370183.06,6883480.37,506
REV0075570,PRD96746,Home & Living,Onitsha,05-10-24,4751.779807,7550.818783,5089251.86,,674
REV0075575,PRD80644,Health,Ilorin,24-10-24,9828.76541,13555.79699,9597504.27,6958765.91,708
REV0075577,PRD24767,BOOKS & MEDIA,Benin City,09-10-24,14136.9716,18490.82927,,6361637.22,450
REV0075586,PRD62018 ,Beauty & Personal Care,Port Harcourt,24-10-24,49504.94573,64202.00195,5264564.16,4059405.55,82
REV0075613,PRD19644,Automotive,Port Harcourt,27-10-24,16581.82417,27436.01664,8889269.39,5372511.03,324
REV0075642,PRD55418,Home & Living ,Calabar,03-10-24,21457.43281,27289.37741,8841758.28,,324
REV0075644,PRD17195,Groceries,Onitsha,02-10-24,3353.911466,4937.973267,,2699898.73,805
REV0075665,PRD36515, Baby & Kids ,Jos,10-10-24,7341.711839,9426.789138,1640261.31,,174
REV0075666,PRD43249,Sports & Outdoors,Kano,17-10-24,9120.683182,12882.562,1417081.82,1003275.15,110
REV0075675,PRD91372,Automotive,Ibadan,02-10-24,4942.830958,7285.572754,3650071.95,2476358.31,501
REV0075677,PRD45790,Baby & Kids,Kano,23-10-24,1714.232323,2673.801418,2601608.78,1667948.05,973
 REV0075688,prd82994,Electronics,Jos,04-10-24,5663.605587,9311.486997,9115945.77,5544669.87,979
REV0075699,PRD40369,Beauty & Personal Care,Calabar,26-10-24,1607.561656,2099.072225,1698149.43,,809
REV0075718,PRD21440, Home & Living ,Port Harcourt,19-10-24,8146.835385,12048.91551,939815.41,635453.16,78
 REV0075721 ,PRD31842 ,Automotive,Warri,10-10-24,84.67878261,117.4273913,108033.2,77904.48,920
REV0075737,PRD27006,Electronics, Kaduna,13-10-24,4679.394686,6068.801505,3186120.79,2456682.21,525
REV0075755,PRD79976 ,Groceries,Kano,10-10-24,2155.830518,2551.23,492387.39,416075.29,193
REV0075779,prd60410,Books & Media,Kaduna,14-10-24,8858.924973,12035.81615,8978718.85,6608758.03,746
rev0075813,PRD31687,Sports & Outdoors,Ibadan,21-10-24,1022.409428,1343.879428,939371.72,714664.19,699
Rev0075842,PRD19033,Books & Media,Lagos,01-10-24,7848.878004,10402.29072,9538900.59,7197421.13,917
REV0075845,PRD34580, Groceries,Ibadan,06-10-24,369.1728112,494.7338305,,344069.06,932
REV0075855,PRD25327,Sports & Outdoors,Lagos ,26-10-24,1974.77593,2865.179618,1802197.98,1242134.06,629
 REV0075871,PRD17129, Groceries ,Kano,02-10-24,4334.377987,6744.95283,1072447.5,689166.1,159
REV0075880,PRD10977,Automotive, Jos ,05-10-24,34990.27682,56380.64735,9584710.05,5948347.06,170
REV0075891, PRD83373,Groceries,Warri,14-10-24,15704.06436,19715.81432,4751511.25,3784679.51,241
REV0075901,PRD27811,Health,Onitsha,22-10-24,2518.059137,3492.956574,2874703.26,2072362.67,823
REV0075904,PRD45757,Sports & Outdoors,Ibadan,04-10-24,3815.011801,4497.330833,3346014.14,2838368.78,744
REV0075915,PRD72566,Health,Benin City,10-10-24,2749.200077,4556.120748,3530993.58,2130630.06,775
REV0075930, PRD69525,Health,Benin City,11-10-24,9150.561727,10863.50284,9940105.1,8372763.98,915
REV0075933,PRD70340,Sports & Outdoors,jos,16-10-24,6055.391374,8160.114582,7425704.27,5510406.15,910
REV0075936 ,PRD77387,Health,Aba,21-10-24,26776.88005,36095.44162,8013188.04,5944467.37,222
REV0075939,PRD70657,Sports & Outdoors,Jos,03-10-24,2568.573583,3503.562008,2669714.25,1957253.07,762
REV0075943,PRD93203,Fashion,Onitsha,19-10-24,12519.18757,14739.75933,7281441.11,6184478.66,494
REV0075959,PRD49673,Beauty & Personal Care,abuja,01-10-24,9135.812753,14679.56045,2612961.76,1626174.67,178
REV0075984,PRD99166,Beauty & Personal Care,Abuja,22-10-24,5529.906372,7055.257826,6554334.52,5137283.02,929
 REV0075999 ,PRD30721,Groceries,Jos,02-10-24,5831.864544,8901.74721,6444864.98,4222269.93,724
REV0076008,PRD81049,Baby & Kids,Abuja,01-10-24,10649.75031,13778.60031,5290982.52,4089504.12,384
REV0076011,PRD55230, Fashion,Ibadan,14-10-24,7911.96752,11103.09012,,6060567.12,766
REV0076044,PRD69884,Fashion, Ilorin,27-10-24,6277.776206,8746.287784,6708402.73,4815054.35,767
REV0076046,PRD39805,Electronics,Abuja,08-10-24,345.4865556,491.5008222,,155468.95,450
REV0076047, PRD78230 ,Automotive,Ilorin,08-10-24,9908.634292,14750.70316,,,452
rev0076059, PRD88413 ,Health,Abeokuta,01-10-24,5952.845522,7184.312587,4332140.49,3589565.85,603
REV0076070,PRD98271,Fashion,Jos,08-10-24,1648.120177,2552.430425,2161908.57,1395957.79,847
REV0076078,PRD31534,Books & Media,calabar,18-10-24,21945.29302,27253.30644,5586927.82,,205
REV0076087,PRD26631,Automotive,Ibadan,12-10-24,89606.51282,111933.5277,8730815.16,6989308,78
REV0076091,PRD49028,Books & Media,Abeokuta,22-10-24,30938.11888,45941.57313,,,179
REV0076097,PRD15011,Automotive,Aba,18-10-24,129.4797475,196.2163805,116552.53,76910.97,594
Rev0076098,PRD87215,Beauty & Personal Care,Abeokuta,10-10-24,7692.11437,12301.24644,9853298.4,6161383.61,801
REV0076131,PRD23731,Health,Abuja,03-10-24,6458.241511,8808.660332,8746999.71,6413033.82,993
REV0076153,PRD27337,FASHION,Abeokuta,27-10-24,4754.004532,6086.969847,2793919.16,2182088.08,459
REV0076182,PRD58351,baby & kids, Ibadan,09-10-24,13165.99002,18529.43699,9598248.36,6819982.83,518
REV0076183,PRD50572,Automotive,Benin City,16-10-24,17441.56943,22332.43067,4332491.55,,194
REV0076188,PRD89600,Fashion ,Enugu,17-10-24,8726.696944,11283.57265,7864650.14,6082507.77,697
REV0076223,PRD78473,Electronics,Ilorin,09-10-24,1534.665813,1844.859854,,736639.59,480
REV0076226,PRD51059,Beauty & Personal Care,Lagos,22-10-24,40818.56512,52620.10387,8840177.45,6857518.94,168
REV0076243,PRD23569,Baby & Kids, Benin City ,09-10-24,4559.934107,5445.877278,4481957,3752825.77,823
REV0076245,PRD57268,Sports & Outdoors,Abuja,21-10-24,5597.610439,6603.901803,,4841933.03,865
 REV0076272 ,PRD29877,Books & Media,Onitsha,08-10-24,82152.96905,134668.9062,,1725212.35,21
REV0076293,PRD11360,Home & Living,jos,16-10-24,2867.191078,4476.944518,4320251.46,2766839.39,965
REV0076296,PRD69423, Beauty & Personal Care , Benin City,27-10-24,6893.324426,10524.23997,6967046.86,4563380.77,662
REV0076316,PRD89778,Beauty & Personal Care,Kaduna,11-10-24,2603.892117,3892.706281,3328263.87,2226327.76,855
REV0076347,PRD99195,Books & Media,Calabar,01-10-24,1476.293961,1884.9491,1822745.78,1427576.26,967
REV0076348,PRD40998,Health,Warri,05-10-24,9544.665182,14289.7308,1957693.12,1307619.13,137
