record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0012063,PRD98797, Electronics ,Abeokuta,14-04-24,10423.17514,15267.7493,,5378358.37,516
REV0012067,Prd12245,Sports & Outdoors,Port Harcourt,30-04-24,19686.65035,26104.89746,9763231.65,7362807.23,374
REV0012089,PRD26945,Sports & Outdoors,Lagos,02-04-24,630.9200429,803.0518312,561333.23,441013.11,699
REV0012096,PRD82611,Books & Media ,Abeokuta,18-04-24,8353.609947,12784.04429,7235769.07,4728143.23,566
REV0012100,PRD39857,Baby & Kids,Port Harcourt ,27-04-24,4329.862696,6837.310478,2003331.97,1268649.77,293
REV0012103,PRD87976,Home & Living, Warri ,16-04-24,27518.55707,45769.4806,8421584.43,5063414.5,184
REV0012108,PRD50049,Groceries,Lagos,01-04-24,29346.05525,35136.71899,5551601.6,4636676.73,158
REV0012110,Prd89201,Automotive,Jos,06-04-24,11207.95419,13797.35086,5629319.15,,408
REV0012123,PRD64639,Automotive,Ibadan,03-04-24,7650.779481,11207.64241,7341005.78,,655
REV0012142, PRD81146 ,Health,Kano,22-04-24,2999.396436,3827.690979,2932011.29,2297537.67,766
REV0012168,PRD76549,Groceries,Abeokuta,06-04-24,29496.25277,35724.33707,6573278.02,5427310.51,184
REV0012174,PRD31678, Books & Media,Lagos,15-04-24,10531.15589,14203.32619,6675563.31,4949643.27,470
REV0012179,PRD30838,Books & Media,Jos,06-04-24,7955.061181,10639.07776,6936678.7,5186699.89,652
REV0012197,PRD62912,Fashion,Aba,04-04-24,8404.672411,13255.63094,,4462881.05,531
rev0012201,PRD62141,Automotive,Onitsha,16-04-24,16831.99212,23644.79813,9126892.08,,386
REV0012212,PRD52875,Home & Living ,Calabar,15-04-24,525.0977124,663.9298693,203162.54,,306
REV0012213,PRD88866 ,sports & outdoors,Enugu,28-04-24,12220.88513,16884.59878,7766915.44,5621607.16,460
REV0012217,PRD51027,Fashion,Kano,08-04-24,13238.28343,18118.26257,6558811.05,,362
REV0012218,PRD99724,Baby & Kids,Ibadan,13-04-24,25682.72552,38227.24182,,3672629.75,143
REV0012224,PRD37643,Home & Living,Aba ,12-04-24,1326.499284,1665.396358,,888754.52,670
REV0012229,PRD18239,Books & Media,Enugu,13-04-24,1849.646449,2756.350485,,1640636.4,887
REV0012234,PRD65781,Electronics,Abeokuta,08-04-24,8317.771113,11490.81553,6607218.93,4782718.39,575
 REV0012235 ,PRD66716,Fashion,Jos,13-04-24,13387.14943,20642.06213,7554994.74,4899696.69,366
REV0012238,PRD11783,Fashion, Benin City ,28-04-24,9933.281708,16426.1692,9231507.09,5582504.32,562
REV0012262,PRD31700,Electronics, Enugu ,27-04-24,5951.711264,9797.912759,1704836.82,1035597.76,174
REV0012273,PRD64142,Automotive,Calabar,08-04-24,10731.16427,15991.84539,6284795.24,4217347.56,393
REV0012279,PRD51859,Sports & Outdoors, Benin City ,14-04-24,7659.947617,9167.147534,8846297.37,7391849.45,965
REV0012283,PRD89799,Electronics,Calabar,25-04-24,8122.330596,10214.31232,8059092.42,,789
 REV0012297 ,PRD23655,Automotive,Ibadan,13-04-24,4714.007155,7548.824426,4536843.48,2833118.3,601
REV0012299,PRD80625,Home & Living,Lagos,25-04-24,5513.359777,8324.627755,5227866.23,,628
REV0012304,PRD78912 ,Beauty & Personal Care,Warri,13-04-24,16998.73205,26846.61447,3543753.11,2243832.63,132
REV0012309,PRD17817, Sports & Outdoors ,Kaduna,22-04-24,85225.74742,137102.1247,9048740.23,5624899.33,66
REV0012310,PRD90693,Books & Media,Ibadan,27-04-24,2450.47163,2982.275407,402607.18,330813.67,135
REV0012335,PRD64831,Books & Media,ABEOKUTA,27-04-24,4891.571074,5918.415519,1597972.19,1320724.19,270
REV0012336,PRD82861,Fashion,Ibadan,30-04-24,10536.84191,13622.54781,8704808.05,6733041.98,639
REV0012348,PRD79869,Beauty & Personal Care,Ilorin,14-04-24,5004.940428,7118.328753,5822792.92,4094041.27,818
REV0012368,PRD13152, Baby & Kids, Ilorin,18-04-24,92568.45308,128348.4715,,4813559.56,52
REV0012387,PRD77514,Books & Media,Aba,03-04-24,3915.895817,4750.179537,,3379418.09,863
REV0012389,PRD62649, Electronics ,Aba,03-04-24,4029.287697,6048.848265,5752454.7,,951
REV0012403,PRD24309,Fashion,Kano,23-04-24,691.6479492,920.4063249,906600.23,,985
REV0012405,PRD57603,Books & Media,Onitsha,20-04-24,8740.068849,13930.12024,9681433.57,6074347.85,695
REV0012413,PRD14337,Sports & Outdoors,Jos,02-04-24,1540.535714,2461.969792,,,336
REV0012443,Prd15505,Fashion,Enugu,11-04-24,25324.06751,33026.15164,8884034.79,6812174.16,269
REV0012457,PRD97318,Automotive,Ilorin,11-04-24,8904.324355,11227.11656,2088243.68,1656204.33,186
REV0012467,PRD76073,books & media,Onitsha,08-04-24,6251.893879,9307.889022,5519578.19,3707373.07,593
REV0012468,Prd19299,Health,Kaduna,29-04-24,6345.633068,8830.407717,7426372.89,,841
REV0012487,PRD21846,Beauty & Personal Care, Ilorin,09-04-24,19528.06771,25757.53539,9787863.45,,380
REV0012492,PRD91020,Books & Media,Onitsha,20-04-24,6300.545377,9375.206549,5840753.68,3925239.77,623
REV0012506,PRD69696,Beauty & Personal Care,ABA,11-04-24,125851.0322,187035.7731,9538824.43,6418402.64,51
REV0012520,PRD31363,Beauty & Personal Care,Jos,26-04-24,18800.93078,26778.69772,8944085.04,6279510.88,334
REV0012523,PRD60493,Automotive,Aba,16-04-24,367.5027497,532.5065845,431862.84,298044.73,811
REV0012533,PRD89710,Beauty & Personal Care,Enugu,25-04-24,49244.89515,66402.89631,6839498.32,5072224.2,103
REV0012552,PRD17920,Home & Living,ABUJA,14-04-24,17566.7494,22342.8378,8244507.15,6482130.53,369
REV0012570,PRD13542,Home & Living,Kaduna,13-04-24,12728.13311,20974.34328,3775381.79,2291063.96,180
REV0012571,PRD20485,Sports & Outdoors,Aba,09-04-24,11594.66331,14598.12267,7707808.77,6121982.23,528
REV0012575,PRD73646,Sports & Outdoors,Warri,27-04-24,7046.153448,10476.42149,8810670.47,5925815.05,841
REV0012595, PRD67215 ,Baby & Kids,Warri,17-04-24,1605.570979,2124.208351,1236289.26,934442.31,582
Rev0012604,PRD18592,Automotive,Port Harcourt,14-04-24,7840.186692,11482.05541,7497782.18,5119641.91,653
REV0012612,PRD73538,Fashion,Ibadan,23-04-24,4684.027453,7166.823116,6808481.96,4449826.08,950
REV0012613,PRD53838,Health,Enugu,06-04-24,17998.15721,28502.0985,3990293.79,2519742.01,140
REV0012622,PRD97891,Baby & Kids,ONITSHA,22-04-24,7362.908623,9274.945404,8152677.01,6471996.68,879
REV0012626,PRD36026,AUTOMOTIVE,Jos,03-04-24,77947.55642,101094.4091,6773325.41,5222486.28,67
REV0012627,PRD74615,Health ,Benin City ,13-04-24,1948.228775,3146.234125,,1558583.02,800
REV0012637,PRD17396,FASHION,Abuja,19-04-24,35134.19639,45269.37911,9144414.58,7097107.67,202
REV0012639,PRD60618,Sports & Outdoors,Onitsha,30-04-24,5440.995426,8351.272019,5294706.46,3449591.1,634
REV0012664,Prd61511,Sports & Outdoors,Kaduna,08-04-24,10788.82955,14761.33602,8856801.61,6473297.73,600
REV0012676,PRD89653,Fashion, Warri,10-04-24,857.2428336,1245.047406,830446.62,571780.97,667
REV0012679,PRD22092,Books & Media,Enugu,15-04-24,5597.412909,8044.329117,3097066.71,2155003.97,385
REV0012680,PRD72392, Automotive,Calabar,12-04-24,79807.10023,112090.5806,9863971.09,7023024.82,88
REV0012684,PRD65020,Fashion,Lagos,08-04-24,123369.1249,151803.9488,6223961.9,,41
REV0012686, PRD24992 ,Baby & Kids, Abeokuta ,10-04-24,6124.841034,8148.914204,6144281.31,4618130.14,754
REV0012696,PRD72016,Books & Media,Kano,06-04-24,568.4759338,721.3783778,675931.54,532661.95,937
REV0012704,PRD15173,Health,Onitsha,09-04-24,2547.109405,4164.136905,,213957.19,84
REV0012713,PRD87306,Baby & Kids,Ibadan ,06-04-24,7382.93338,11300.21356,8961069.35,5854666.17,793
REV0012744,PRD48718,HOME & LIVING,Lagos,05-04-24,4376.046624,5809.212931,4955258.63,3732767.77,853
REV0012751, PRD85322 ,Books & Media,Kano,30-04-24,7811.576131,9595.114841,4538489.32,3694875.51,473
REV0012755,PRD32375,Sports & Outdoors,Benin City,17-04-24,3648.552055,5262.487127,3278529.48,2273047.93,623
REV0012764,PRD76532, Sports & Outdoors ,Jos,08-04-24,4431.361675,5909.762275,3350835.21,2512582.07,567
REV0012766,PRD53106,Groceries,Port Harcourt,03-04-24,12434.23784,14840.93426,5639555.02,4725010.38,380
Rev0012768,PRD85609,Sports & Outdoors,Warri,05-04-24,1866.484773,2978.285735,2227757.73,1396130.61,748
REV0012769,PRD52093,Groceries,Abeokuta,23-04-24,6045.773507,9171.575379,3870404.81,2551316.42,422
REV0012775,PRD34740, Fashion,jos,18-04-24,6356.784812,10141.2175,5668940.58,3553442.71,559
REV0012784,PRD27507,Groceries,Ilorin ,15-04-24,19356.77844,29725.38123,,,334
REV0012795,PRD47068,Baby & Kids,Jos,25-04-24,7039.992903,10324.591,9426351.58,,913
REV0012807,PRD14958,Home & Living,ABUJA,02-04-24,52861.57579,72579.46361,9653068.66,7030589.58,133
REV0012810,PRD31321,Sports & Outdoors,Benin City,02-04-24,2300.196267,2746.697689,1236013.96,1035088.32,450
REV0012813,Prd62343,Fashion,Enugu,12-04-24,8847.419442,12107.59761,8463210.73,6184346.19,699
REV0012830,Prd79304,Automotive,Warri,04-04-24,4467.490621,6240.675673,5423147.16,3882249.35,869
Rev0012834,PRD35120,Sports & Outdoors,Port Harcourt,14-04-24,25673.34178,32751.44676,8482624.71,,259
REV0012838,PRD47064,Fashion,Kano,14-04-24,12196.10185,14663.76193,9106196.16,7573779.25,621
REV0012848 ,prd41523,Electronics,Benin City,05-04-24,6624.432589,8919.909796,5235987.05,,587
REV0012853,PRD77754,Electronics,Warri,18-04-24,18027.95966,24231.12189,9886297.73,7355407.54,408
REV0012871, PRD72134,Home & Living,Kano,29-04-24,7231.936102,10443.75524,2652713.83,1836911.77,254
 REV0012876 ,PRD69933,Electronics,Aba,16-04-24,77967.93527,97413.94602,9059496.98,,93
REV0012881,PRD30830,Beauty & Personal Care,Abuja,30-04-24,5451.626917,7704.058313,5023046.02,3554460.75,652
Rev0012882,PRD86342,Fashion,Port Harcourt,18-04-24,14487.22355,20178.87408,7324931.29,5258862.15,363
REV0012883,PRD68848,Home & Living,Abeokuta,28-04-24,8481.759884,10314.34158,,5835450.8,688
REV0012887,PRD89710,Beauty & Personal Care,Ibadan,14-04-24,56387.33606,80355.53394,5303465.24,3721564.18,66
rev0012890,PRD39862, Baby & Kids,Abeokuta,24-04-24,6306.372728,7499.708139,6569744.33,5524382.51,876
 REV0012906 ,PRD65534,Home & Living ,Enugu,07-04-24,4708.950515,7044.353985,4649273.63,3107907.34,660
REV0012912,PRD86124,Home & Living,Abuja ,10-04-24,67958.62165,84710.64989,7708669.14,6184234.57,91
REV0012922,PRD92900,Groceries,Jos,08-04-24,6598.941639,9423.43443,7934531.79,5556308.86,842
REV0012923,PRD97120,Health,Jos,30-04-24,2672.528121,3737.191921,1790114.93,1280140.97,479
REV0012928,PRD85089,Automotive,Enugu,19-04-24,4269.44375,7073.598728,6507710.83,,920
REV0012931,PRD51929,Baby & Kids,LAGOS,25-04-24,4918.94023,7408.44744,6452757.72,4284396.94,871
REV0012954,PRD62520,Electronics,Jos,24-04-24,5560.897877,7257.096679,3998660.27,3064054.73,551
REV0012958,PRD70690,Groceries,Aba,06-04-24,36365.56481,48683.21915,6280135.27,4691157.86,129
REV0012959,PRD88798,Books & Media,Abuja,30-04-24,8614.742976,11318.91482,1901577.69,1447276.82,168
REV0013012,PRD86863,Home & Living, Benin City,10-04-24,16850.25944,20456.80344,5523336.93,4549570.05,270
REV0013018,PRD64313,Books & Media,abuja,18-04-24,20732.11421,30430.36028,7668450.79,5224492.78,252
REV0013021,PRD46582,Sports & Outdoors,Port Harcourt,17-04-24,10082.00043,12456.35206,7797676.39,6311332.27,626
REV0013034,PRD95147,Groceries,Onitsha,30-04-24,4096.826527,6360.404994,5603516.8,,881
REV0013035,PRD77432,Automotive,Lagos,17-04-24,7704.353179,12219.03404,,3320576.22,431
REV0013039,PRD98761,Beauty & Personal Care,Abeokuta,06-04-24,31863.42628,41439.36557,7583403.9,5831007.01,183
 REV0013042 ,PRD95198,FASHION,Enugu,14-04-24,6381.052291,10185.81985,6223535.93,3898822.95,611
REV0013045,PRD53942,Books & Media,Jos,17-04-24,1927.125007,2792.811787,1968932.31,1358623.13,705
REV0013056,PRD11407,beauty & personal care,Onitsha,11-04-24,35833.68189,43989.94874,,,159
REV0013070,PRD21063,Baby & Kids,Kaduna,13-04-24,15928.97789,21096.41854,4198187.29,3169866.6,199
rev0013096,PRD45309,Groceries,Warri,21-04-24,16141.60278,22626.78243,8937579.06,,395
REV0013106,PRD92522,Groceries,Jos,28-04-24,2170.731463,3264.934019,3078832.78,2046999.77,943
REV0013108,PRD74195,Health,Kano,27-04-24,1289.913467,2048.363253,768136.22,,375
REV0013125,PRD48180,Electronics,kano,19-04-24,7847.491381,12670.58624,2660823.11,1647973.19,210
REV0013132,PRD39320,FASHION,Abuja,19-04-24,4191.110876,5444.29326,4224771.57,3252302.04,776
REV0013172,PRD97095,Electronics,Aba,16-04-24,6957.709937,10538.75445,8378309.79,5531379.4,795
REV0013177,PRD59768,Beauty & Personal Care,Abuja,11-04-24,11278.96713,16373.73173,7007957.18,4827397.93,428
REV0013184,PRD64330,Books & Media,Benin City,16-04-24,2980.635341,4916.989319,1804535.08,1093893.17,367
REV0013201,PRD30768, Sports & Outdoors ,IBADAN,27-04-24,11106.21938,15243.29763,9755710.48,7107980.4,640
REV0013219,PRD50190,Groceries,Onitsha,28-04-24,12481.2784,18667.09351,4200096.04,2808287.64,225
REV0013238,PRD94041,Baby & Kids,Ilorin,24-04-24,5989.54015,9850.13409,7200448.02,4378353.85,731
REV0013243,PRD47932,Health,Ilorin,03-04-24,65315.75832,81499.08336,,6988786.14,107
REV0013248,PRD64613,Electronics,Ibadan,20-04-24,7608.8166,11145.04944,8882604.4,6064226.83,797
REV0013274,PRD92135,Automotive,Warri,27-04-24,854.8418351,1411.195876,684430,414598.29,485
Rev0013292,PRD97632,Beauty & Personal Care,Onitsha ,27-04-24,14217.19975,16934.32365,3336061.76,2800788.35,197
REV0013297,prd12571,Electronics,Onitsha,03-04-24,1881.406637,2818.140885,636899.84,425197.9,226
REV0013303,PRD94695,Beauty & Personal Care,JOS,17-04-24,6766.767103,8607.297393,6834194.13,,794
REV0013332,PRD42799,Fashion,Aba,08-04-24,9644.967449,11797.16116,9343351.64,,792
REV0013342,PRD37182,Fashion,Benin City,18-04-24,55305.55172,76231.59766,4878822.25,3539555.31,64
REV0013358,Prd72263,Groceries,Kano,02-04-24,3406.832457,4328.635694,2995415.9,2357528.06,692
REV0013370,PRD72066,Beauty & Personal Care,Lagos,20-04-24,2020.416438,2535.52124,960962.55,765737.83,379
REV0013382,PRD38437,Sports & Outdoors, Kaduna,09-04-24,4195.740829,5911.902417,4280217.35,3037716.36,724
REV0013408,PRD51390,Books & Media,Kano,16-04-24,8467.722198,10378.96731,6798223.59,5546358.04,655
 REV0013423 ,PRD21567,Groceries,Benin City,08-04-24,7551.677442,10900.92933,8012183.06,,735
Rev0013447,PRD54586,Fashion,Kaduna,02-04-24,9871.80277,15960.90051,,4027695.53,408
REV0013452,PRD64155,Books & Media,Kaduna,08-04-24,4954.183931,5909.045245,,4448857.17,898
REV0013454,PRD88071,Beauty & Personal Care,Abeokuta,15-04-24,15300.19086,22437.60156,5766463.6,3932149.05,257
REV0013459,PRD18186,Books & Media,Ilorin,08-04-24,2087.517435,2926.660792,1700389.92,1212847.63,581
REV0013463,PRD29975 ,Beauty & Personal Care,Abeokuta ,26-04-24,91585.73494,120086.9038,9727039.21,7418444.53,81
REV0013489,PRD17916,Fashion,Jos,20-04-24,20736.21705,28593.40963,8520836.07,6179392.68,298
REV0013501,PRD16981 , Sports & Outdoors,WARRI,13-04-24,14860.5551,20281.38367,6956514.6,5097170.4,343
REV0013518,PRD21924,Automotive,Enugu,21-04-24,7125.315392,9315.530768,6185512.43,,664
REV0013542,PRD92789,Groceries,Ibadan,03-04-24,26863.16092,35529.43673,9664006.79,7306779.77,272
REV0013546,PRD23176,Automotive,Port Harcourt,02-04-24,1274.49974,1954.330022,902900.47,588818.88,462
REV0013558,PRD62527,Electronics,Warri,26-04-24,15963.24138,23349.28582,,6497039.24,407
REV0013569,PRD32747,Home & Living,Kaduna,10-04-24,6873.395516,9934.508071,8086689.57,5594943.95,814
REV0013570,PRD56984,Automotive,Warri,29-04-24,5079.095897,6673.605959,3236698.89,2463361.51,485
REV0013572,PRD77199,FASHION,Kano,17-04-24,3693.670464,5601.551801,5069404.38,,905
REV0013575,PRD52461,Electronics,Benin City,04-04-24,6822.155217,8275.355517,,6603846.25,968
REV0013581, PRD70331,FASHION,PORT HARCOURT,17-04-24,9528.05896,14480.46762,4315179.35,2839361.57,298
REV0013583,PRD64913,Health,Port Harcourt,08-04-24,12367.76396,14714.87786,4532182.38,3809271.3,308
REV0013584, PRD54591 , Electronics,Ibadan,15-04-24,31336.23162,38107.50127,6592597.72,5421168.07,173
rev0013599,Prd57473,Baby & Kids,Abuja,30-04-24,2060.296965,2598.16813,1917448.08,1520499.16,738
REV0013609,Prd67915,Electronics,Kaduna,07-04-24,366.096732,440.8844967,337276.64,280064,765
REV0013611,PRD67994 ,Sports & Outdoors,Abuja,09-04-24,3490.948412,4643.559819,3858798.21,2900978.13,831
REV0013628,PRD12207,Electronics,Abuja,12-04-24,23043.41946,30950.76536,1733242.86,1290431.49,56
REV0013630 ,PRD56867,Books & Media,Onitsha,18-04-24,19334.89305,23424.27237,6230856.45,5143081.55,266
REV0013632,PRD64859,Beauty & Personal Care,Abeokuta,11-04-24,7934.150116,10792.39199,5579666.66,4101955.61,517
REV0013635,PRD67998,Home & Living,Warri,02-04-24,6241.537775,8131.995979,7603416.24,5835837.82,935
REV0013654,PRD12237,Health,Ilorin,02-04-24,11068.31068,15792.1054,6522139.53,4571212.31,413
REV0013658,PRD92036,FASHION,Jos ,28-04-24,5539.373126,8924.082053,7737179.14,4802636.5,867
REV0013664,PRD32277,Sports & Outdoors,Aba,05-04-24,24267.11291,32105.75273,1765816.4,1334691.21,55
REV0013670,PRD46964,Groceries,Kano,02-04-24,2839.46,3684.982299,1282373.84,988132.08,348
REV0013671,PRD69851,Electronics,Ibadan ,01-04-24,24366.29478,28741.1671,3966281.06,3362548.68,138
REV0013672, PRD88101,Groceries,Abuja,28-04-24,6165.907969,9507.712649,,5493824,891
REV0013690,PRD75226,Sports & Outdoors,Lagos,06-04-24,16552.90765,20576.81206,8580530.63,6902562.49,417
REV0013699,PRD14685,Sports & Outdoors,Ilorin,13-04-24,9434.096608,11882.84949,6725692.81,5339698.68,566
REV0013704,PRD37045,Home & Living,Kaduna,13-04-24,2373.694282,2825.075064,2421089.33,2034256,857
 REV0013705, PRD32956,Beauty & Personal Care,Kano,25-04-24,9090.753511,13922.68767,9161128.49,5981715.81,658
REV0013709,PRD11448,books & media,Calabar,20-04-24,184.6300555,256.8266728,138943.23,,541
REV0013715,PRD79569,Baby & Kids,Ibadan,23-04-24,3327.714137,4156.992866,1276196.81,1021608.24,307
REV0013753,PRD47395,Electronics,Ilorin,03-04-24,3051.441181,3702.767249,3136243.86,2584570.68,847
REV0013768,PRD21568,Health,Port Harcourt,18-04-24,19389.90851,32026.17825,6213078.58,,194
REV0013773,PRD45233, Health ,Aba,25-04-24,11924.45689,15403.24058,9858073.97,7631652.41,640
REV0013790,PRD79481,Fashion,Port Harcourt,15-04-24,11673.51443,13829.06585,7799593.14,6583862.14,564
REV0013793,PRD14058,Fashion,Onitsha,25-04-24,4387.31727,5282.250383,2070642.15,1719828.37,392
REV0013794,PRD66627, Fashion,Abeokuta,03-04-24,9307.767168,12061.52207,8093281.31,6245511.77,671
REV0013823,PRD36649,Baby & Kids,Lagos,02-04-24,23436.82206,38129.4029,9074797.89,5577963.65,238
REV0013831,PRD91275,Fashion,Kaduna,25-04-24,8472.387709,10575.03512,6323871,5066487.85,598
REV0013842,Prd98124,Baby & Kids,Kano,09-04-24,6784.354459,10969.90204,1722274.62,1065143.65,157
REV0013843,PRD79883,Beauty & Personal Care,Aba,20-04-24,5217.171616,6218.77914,5926496.52,4971964.55,953
REV0013864,PRD49650,Books & Media,Lagos,08-04-24,31403.97,43282.55978,3938712.94,2857761.27,91
Rev0013871,PRD91316 ,Sports & Outdoors,Enugu,24-04-24,348.5300421,504.1954574,479489.88,331452.07,951
REV0013874,PRD79110 ,Health,Jos,20-04-24,7962.734814,10826.21432,,7293865.09,916
REV0013877,PRD37969,Electronics,Kaduna,28-04-24,4777.358523,6667.838693,5867698.05,4204075.5,880
REV0013887,PRD17640,Health,LAGOS,19-04-24,23087.42773,33311.47184,9960130.08,6903140.89,299
REV0013892,PRD25617,Baby & Kids,Onitsha,13-04-24,11416.49841,15577.43133,9284149.07,6804233.05,596
REV0013893,PRD37539,Groceries,Ibadan,10-04-24,16083.38267,19614.77588,4707546.21,3860011.84,240
REV0013897,PRD29021,Electronics,Lagos,17-04-24,470.4007868,727.2800254,286548.33,,394
REV0013898,PRD31971,Beauty & Personal Care,Calabar,29-04-24,1062.081143,1309.175429,,185864.2,175
REV0013907,PRD60528,Health,Benin City,14-04-24,711.0628184,1070.495678,512767.43,340599.09,479
REV0013925,PRD71496, Automotive,Onitsha,22-04-24,5421.904388,6654.244388,,5313466.3,980
REV0013932,PRD22535,Sports & Outdoors,Enugu,14-04-24,3030.676507,3781.040252,2847123.31,2282099.41,753
REV0013940,PRD79649,Home & Living,Ibadan,02-04-24,3510.909107,4773.91826,3155559.97,2320710.92,661
REV0013942,PRD87391,Fashion,Abeokuta,14-04-24,3726.631966,4585.890769,1609647.66,1308047.82,351
REV0013951,PRD95283,Health,Jos,22-04-24,21019.5347,27714.3376,9367446.11,7104602.73,338
REV0013966,PRD98286,Baby & Kids,onitsha,24-04-24,39499.68231,48100.54462,625307.08,513495.87,13
Rev0013968,PRD81398,Health,Jos,02-04-24,122676.4448,204000.3135,9384014.42,5643116.46,46
REV0013986,PRD21079,Groceries,Benin City,30-04-24,8018.662827,11841.98332,5530206.21,,467
REV0013992,PRD40658,Health,Calabar,06-04-24,7108.193609,10619.34636,9238831.33,6184128.44,870
REV0013998,PRD19312,Automotive,Benin City,13-04-24,11580.65467,19059.17493,7261545.65,4412229.43,381
