record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0076596,PRD48770,Beauty & Personal Care,Enugu,10-03-24,4942.585252,5940.501691,4003898.14,,674
REV0076600,PRD80124,Fashion,Onitsha,05-03-24,25144.39622,32649.03156,2938412.84,2262995.66,90
rev0076602,PRD56537 ,Books & Media,Calabar,10-03-24,334.2297759,472.3979509,442636.88,,937
REV0076607,PRD14154,books & media,Calabar,16-03-24,7452.544084,10064.96016,8675995.66,,862
REV0076616,PRD32332,Automotive,Calabar,18-03-24,6281.93695,9883.732574,4991284.95,3172378.16,505
 REV0076619,PRD96894,Baby & Kids, Abeokuta,04-03-24,9128.878707,13392.49429,8182814.01,5577744.89,611
 REV0076630,PRD66902,Baby & Kids,Onitsha,24-03-24,610.9569492,792.01,607471.67,,767
REV0076632,PRD57715,Baby & Kids,Enugu,14-03-24,832.5580435,1215.620119,615103.78,,506
REV0076660,PRD98455,Baby & Kids,Enugu,13-03-24,7554.343524,9084.701135,9048362.33,7524126.15,996
REV0076661, PRD37559 ,FASHION,Lagos,03-03-24,7362.84663,11671.74208,9594171.99,6052259.93,822
REV0076663,PRD71511,BABY & KIDS,Enugu,19-03-24,2410.190429,3646.697898,1786881.97,1180993.31,490
REV0076664,PRD67261,Home & Living,Ilorin,22-03-24,13702.78969,17633.69626,6841874.15,5316682.4,388
REV0076681 ,PRD23294,Fashion,Warri,10-03-24,6710.5809,9776.863633,,2086990.66,311
REV0076686,prd35421,Fashion,Aba,08-03-24,9460.161864,15612.70533,7790739.96,4720620.77,499
REV0076692,PRD48915,Automotive,KANO,19-03-24,2218.255281,3093.858391,1980069.37,1419683.38,640
REV0076699,PRD89449,Beauty & Personal Care,LAGOS,17-03-24,23750.92233,32773.00176,9700808.52,7030273.01,296
 REV0076719 ,PRD46852,Fashion ,Aba,23-03-24,21681.0404,28813.14061,9969346.65,7501639.98,346
REV0076732,PRD70312,Baby & Kids,Jos,12-03-24,1931.350901,2535.262645,1744260.7,1328769.42,688
REV0076733,PRD27674,Fashion,Ilorin,02-03-24,6350.27839,10295.21096,8184692.71,5048471.32,795
REV0076734,PRD40831,Electronics,Lagos,11-03-24,2759.524047,3626.020496,1388765.85,,383
rev0076738,PRD85229,Groceries,Abeokuta,23-03-24,1490.491342,1877.542177,741629.16,588744.08,395
REV0076752,PRD68897,Electronics,Aba,14-03-24,7614.848639,10535.57533,3792807.12,2741345.51,360
REV0076796,PRD13004,baby & kids,Kano,13-03-24,1846.748477,2765.360812,,,197
REV0076797,PRD49666,Groceries,Ilorin,08-03-24,64302.35559,96763.55971,,6558840.27,102
rev0076804, PRD15519,Books & Media,Onitsha,28-03-24,1765.599632,2554.962044,1875342.14,1295950.13,734
REV0076818,Prd34684,Beauty & Personal Care,Abeokuta,09-03-24,2425.654027,3638.600421,3460309,2306796.98,951
REV0076836,PRD88393,Baby & Kids,Jos,16-03-24,31363.30627,38551.84082,8982578.91,7307650.36,233
 REV0076840,PRD38787,Sports & Outdoors,Onitsha,19-03-24,266.9752708,390.5093021,374888.93,256296.26,960
REV0076845,PRD58180,Sports & Outdoors,Kano,15-03-24,4598.637584,7564.7981,4977637.15,3025903.53,658
REV0076851,PRD52295,Home & Living,Calabar,09-03-24,9549.706486,11783.25384,9155588.23,7420121.94,777
REV0076853,PRD34893,Beauty & Personal Care,Benin City,09-03-24,7692.199118,9594.571707,5113906.72,4099942.13,533
REV0076872, PRD54033 ,Electronics,Ilorin,25-03-24,21971.03731,27589.33154,9656266.04,7689863.06,350
REV0076874,PRD77295,Automotive,Lagos,03-03-24,6275.027519,7723.162154,6132190.75,4982371.85,794
Rev0076877,PRD69095,HEALTH,Benin City,14-03-24,7172.083116,10355.19404,,5730494.41,799
REV0076881, PRD38998,Health,Kaduna,28-03-24,11411.47941,15643.7809,8682298.4,6333371.07,555
REV0076895,PRD31736,Electronics,Benin City,16-03-24,12487.86216,16603.2001,9895507.26,7442765.85,596
REV0076903,PRD55149,Health,Kano,10-03-24,8111.962068,10238.37908,9357878.48,7414333.33,914
REV0076915,PRD61708,Beauty & Personal Care, Port Harcourt ,15-03-24,13579.39125,16072.36941,4628842.39,3910864.68,288
REV0076920,Prd36330,Fashion,Onitsha,19-03-24,304448.9423,461349.1223,5997538.59,3957836.25,13
REV0076923,PRD79050,Baby & Kids,Benin City,26-03-24,3694.803867,4795.554532,2666328.32,2054310.95,556
REV0076942, PRD43025,Fashion,Ilorin,08-03-24,1734.66506,2536.039551,847037.21,579378.13,334
REV0076944,PRD42438,Home & Living,Abuja,07-03-24,523.1592426,712.8143669,602328.14,,845
REV0076946,PRD20269, Baby & Kids,Ilorin,10-03-24,4209.535127,6084.317719,5494138.9,3801210.22,903
REV0076952,PRD78556, Electronics ,Calabar,02-03-24,33557.48575,46317.71099,8383505.69,6073904.92,181
REV0076961,PRD74996,Baby & Kids,Ilorin,23-03-24,36154.13553,49816.24508,6575744.35,4772345.89,132
REV0076973,PRD70201,Fashion, Aba ,01-03-24,2646.469356,3844.088698,2863846.08,,745
REV0076983,PRD33456,Fashion,Benin City,17-03-24,5044.998584,7710.059947,4356183.87,2850424.2,565
REV0077008,PRD68260,Health,Warri,10-03-24,12389.26656,17831.96328,2282491.3,1585826.12,128
REV0077045, PRD94175,Health,Warri,17-03-24,19194.07695,31387.39201,5461406.21,3339769.39,174
REV0077071,PRD80964,Health,Aba,26-03-24,4982.279083,6425.906252,4902966.47,,763
Rev0077075,PRD63277,Sports & Outdoors,Abeokuta,04-03-24,124614.5612,205024.664,5125616.6,3115364.03,25
REV0077091,Prd45687, Health,Kano,09-03-24,7413.57643,9316.900801,8142971.3,6479465.8,874
REV0077099,PRD99810,Sports & Outdoors,Jos,11-03-24,7449.088733,9494.954623,7045256.33,,742
 REV0077106 ,PRD28809,Home & Living,Ilorin,30-03-24,7253.448984,9670.654664,,5070160.84,699
Rev0077109,Prd51533,Health,Calabar,09-03-24,6945.439194,8707.505839,7993490.36,,918
REV0077110,PRD87411,Groceries,Jos,13-03-24,13273.82339,19962.79608,7186606.59,4778576.42,360
REV0077111,PRD80749,Electronics, Port Harcourt,05-03-24,4093.034543,6079.302877,5325469.32,3585498.26,876
REV0077114,PRD50708,Fashion,Aba,06-03-24,18003.3241,22768.89941,8105728.19,,356
rev0077122,PRD31451 ,Home & Living, Abeokuta ,07-03-24,8616.577561,11463.194,6109882.4,4592635.84,533
REV0077123,Prd94747,Groceries,Ibadan ,01-03-24,2235.923575,2731.040181,,863066.5,386
REV0077124,PRD48925,Books & Media,Jos,27-03-24,1336.39215,2080.888213,861487.72,,414
REV0077127,PRD89391 ,Books & Media,Enugu,01-03-24,5307.33243,6808.435878,5351430.6,4171563.29,786
REV0077137,PRD82719,Automotive,Abeokuta,06-03-24,7457.18715,10761.58967,6230960.42,4317711.36,579
REV0077150, PRD63407 ,SPORTS & OUTDOORS,Kano,24-03-24,39556.01142,49035.03142,5884203.77,,120
Rev0077154,PRD12280,Health,Ibadan,16-03-24,14839.84321,20323.55868,6462891.66,4719070.14,318
REV0077177,PRD80897,Home & Living,Jos,08-03-24,9555.794752,12921.23173,8592619.1,6354603.51,665
REV0077185,PRD52129,Beauty & Personal Care,Calabar,13-03-24,2934.736065,4493.315666,,1983881.58,676
REV0077187, PRD10999 ,Automotive,Warri,06-03-24,1367.475493,2136.258891,2099942.49,1344228.41,983
REV0077194,PRD32553,Electronics,Warri,20-03-24,1223.482027,1532.613799,1141797.28,911494.11,745
REV0077210, PRD97915,Electronics,Benin City,19-03-24,40997.87934,48286.10623,5118327.26,4345775.21,106
REV0077212,PRD31536,Books & Media,calabar,20-03-24,11601.02291,14042.55539,7765533.13,6415365.67,553
REV0077236,prd10671,Sports & Outdoors,Ibadan,09-03-24,7395.164723,9671.576738,6818461.6,5213591.13,705
REV0077246,PRD99964,Books & Media,Benin City,21-03-24,21251.74797,25564.19976,9714395.91,8075664.23,380
REV0077248,PRD59197,Automotive,Kaduna,06-03-24,24577.58878,40389.81622,7593285.45,4620586.69,188
 REV0077257,PRD17868,Electronics,Enugu,11-03-24,1024.730995,1483.019922,953581.81,658902.03,643
REV0077264,PRD69365,Electronics,Benin City,11-03-24,12487.60955,16998.43933,7853278.97,5769275.61,462
REV0077266,PRD70835,Fashion,Port Harcourt,26-03-24,2761.648642,4406.564258,3829304.34,2399872.67,869
REV0077270,PRD70313 ,Groceries,Benin City,24-03-24,6895.126396,9857.570602,9818140.32,6867545.89,996
REV0077300,PRD54624,Health,Ilorin,03-03-24,6868.817608,9656.631542,9646974.91,6861948.79,999
REV0077323,PRD16681,Electronics,Ibadan,06-03-24,4661.759929,7015.14821,,3957834.18,849
REV0077345,PRD66827,Automotive,Kano,01-03-24,8965.497829,11451.50474,2004013.33,1568962.12,175
REV0077352,PRD66915,Sports & Outdoors,Aba,04-03-24,653.1048551,1078.056467,595087.17,360513.88,552
rev0077358,PRD87543,Automotive,Ilorin,14-03-24,497.0397239,730.8715031,714792.33,486104.85,978
 REV0077360,PRD48771,Health,Lagos,03-03-24,259.4194564,400.5497961,353685.47,229067.38,883
REV0077362,PRD10644,Health,Port Harcourt,08-03-24,3835.816085,5735.090549,4599542.62,3076324.5,802
REV0077363,PRD83114,Books & Media,Onitsha,30-03-24,5332.369585,7089.073876,6656640.37,5007095.04,939
REV0077380,PRD16795,Baby & Kids,Onitsha,12-03-24,2766.773651,4556.260624,2920563.06,1773501.91,641
REV0077412,PRD71825,Books & Media, Benin City,16-03-24,5744.990377,6773.554118,5032750.71,4268527.85,743
REV0077432,PRD13149,Baby & Kids,Jos,10-03-24,2961.088874,3775.312597,,1368023.06,462
REV0077438,PRD51343,Electronics,Aba,05-03-24,5708.314344,7561.583031,2419706.57,1826660.59,320
REV0077443,PRD74412,Fashion,Aba,28-03-24,8727.554666,10792.11135,7101209.27,,658
REV0077456,PRD78951 ,Groceries,Enugu,15-03-24,14417.07595,20576.09605,8539079.86,5983086.52,415
Rev0077471,PRD98720,Books & Media,Kano,03-03-24,2996.404544,4604.652041,3789628.63,2466040.94,823
REV0077473,PRD21698,Electronics,Kaduna,17-03-24,21289.39408,26242.04498,8738600.98,7089368.23,333
REV0077474,PRD41956,Beauty & Personal Care,Lagos,25-03-24,11209.96454,17424.81556,6673704.36,4293416.42,383
REV0077475,PRD99258,Books & Media, Calabar ,18-03-24,5484.175046,8505.639654,3691447.61,2380131.97,434
REV0077482,PRD52580 ,Health,Lagos,21-03-24,13127.60797,17063.92038,7729955.93,5946806.41,453
 REV0077494 ,PRD16696,Automotive,Ilorin,25-03-24,1416.300368,1917.432454,625082.98,,326
REV0077499,PRD19367,Health,Aba,10-03-24,9207.061127,12408.398,7817290.74,,630
REV0077521,PRD17500,Sports & Outdoors,Ilorin,12-03-24,10839.54669,12871.04793,,1311585.15,121
REV0077526,PRD53093,Groceries,Jos,02-03-24,17844.65962,25501.11046,3340645.47,2337650.41,131
REV0077546,PRD63410,Health,CALABAR,07-03-24,7782.694339,9268.630511,9250093.25,7767128.95,998
REV0077549,PRD48190,HOME & LIVING,Ilorin,21-03-24,77026.65164,126649.1249,9245386.12,5622945.57,73
REV0077550,PRD79735,Baby & Kids,KANO,09-03-24,25578.45884,37029.53758,7035612.14,4859907.18,190
REV0077584,PRD60138,Fashion,Kaduna,15-03-24,4234.825784,6672.391059,6425512.59,4078137.23,963
REV0077589,PRD13667,Books & Media,enugu,01-03-24,15930.48242,19851.85901,8218669.63,,414
 REV0077602 ,PRD38653,Home & Living,Ibadan,11-03-24,8325.068672,10265.23568,9505608.24,,926
REV0077674,PRD75967 ,Beauty & Personal Care,Ilorin,23-03-24,4844.08064,5885.564055,1930465.01,1588858.45,328
REV0077678,PRD78663,Automotive,Kaduna,20-03-24,2933.685374,4130.41787,2928466.27,2079982.93,709
REV0077707,PRD75610,Groceries,Onitsha,17-03-24,12506.88574,20210.36199,5699322.08,3526941.78,282
REV0077731,PRD91173,Automotive,Abuja,31-03-24,1895.195958,2505.586806,2039547.66,1542689.51,814
REV0077766,PRD92563,Beauty & Personal Care,Jos,08-03-24,2828.111952,3596.639032,2118420.39,1665757.94,589
REV0077770,PRD41680,Automotive,Kaduna,09-03-24,16814.13893,24022.65879,8528043.87,,355
REV0077778,PRD92613 ,Beauty & Personal Care,Calabar,10-03-24,5149.633537,6240.847584,5011400.61,4135155.73,803
REV0077780,PRD64166,Books & Media,Onitsha,25-03-24,5700.835644,6999.764301,3856870.13,,551
REV0077788,PRD80828,Home & Living,Kano,13-03-24,10565.99396,12574.66772,9871114.16,8294305.26,785
REV0077794,PRD44185, Baby & Kids , Enugu ,03-03-24,9852.71867,15441.03395,8477127.64,5409142.55,549
REV0077795,PRD78683, Beauty & Personal Care,Lagos,12-03-24,7980.42783,10782.99616,8000983.15,5921477.45,742
REV0077801,PRD61480,Automotive,Aba,30-03-24,3373.200305,4008.401109,,2981909.07,884
REV0077818,PRD95593,Groceries,Abuja,20-03-24,14433.54213,23078.70842,6277408.69,3925923.46,272
REV0077822,PRD25090,Sports & Outdoors,Kaduna,22-03-24,4509.014261,5473.57211,,,981
REV0077829,PRD97192,Baby & Kids,Kaduna,13-03-24,9526.802857,13161.93201,8568417.74,6201948.66,651
REV0077833,PRD55936,Books & Media,Lagos,30-03-24,7574.797742,9501.282933,6479874.96,5166012.06,682
REV0077848,PRD27483,Books & Media ,Aba,14-03-24,27832.7746,34555.7608,3455576.08,2783277.46,100
REV0077851 ,PRD60159,Fashion,Ibadan,26-03-24,3807.704569,5179.646293,4205872.79,3091856.11,812
REV0077874,prd45656,Health,Port Harcourt,06-03-24,3871.802752,6267.139694,,3039365.16,785
REV0077880,PRD60008,Fashion,Enugu,25-03-24,2745.471116,4247.987217,,1844956.59,672
REV0077885,PRD24102,Baby & Kids,Aba,10-03-24,9518.104894,15186.07707,,3578807.44,376
REV0077897,PRD74609,Automotive,Onitsha,11-03-24,7800.392886,10197.40811,,3432172.87,440
 REV0077900 ,PRD57172,Groceries,Aba,12-03-24,22069.70291,35262.88695,7510994.92,4700846.72,213
REV0077901,PRD53043,Sports & Outdoors, Aba ,21-03-24,10456.22399,15444.79486,,1442958.91,138
REV0077905,PRD12430,Books & Media,Lagos,17-03-24,3925.837708,5008.587794,1747997.14,1370117.36,349
REV0077912,PRD98989,Beauty & Personal Care,Warri,02-03-24,6906.99067,10818.92422,6134330.03,3916263.71,567
REV0077929,PRD90238,Beauty & Personal Care,Enugu,23-03-24,8780.832592,10548.88354,6593052.21,5488020.37,625
REV0077949,PRD49325,Beauty & Personal Care,Onitsha,12-03-24,3134.13751,4600.690926,3528729.94,,767
REV0077952,PRD89655,Health,Onitsha,01-03-24,857.5158588,1197.362761,1136297.26,813782.55,949
REV0077970,PRD15594,Fashion,Abuja,16-03-24,6698.479885,8353.466147,3642111.24,2920537.23,436
REV0077977,PRD22343, Books & Media,Benin City,10-03-24,4413.94394,6869.59654,3434798.27,2206971.97,500
REV0077982,PRD77927,Books & Media, Abuja ,29-03-24,9223.388757,11604.0726,6347427.71,5045193.65,547
REV0077983,PRD12765,Baby & Kids,Calabar,10-03-24,3423.39232,4856.109814,3914024.51,2759254.21,806
REV0077996,PRD23820,Groceries,Kano,06-03-24,5587.754156,6724.998516,4303999.05,,640
REV0078000, PRD56065 ,Electronics,Port Harcourt,16-03-24,11801.03315,18843.91823,2336645.86,1463328.11,124
REV0078026,PRD20651,Electronics, Lagos,17-03-24,981.7674905,1350.110456,355079.05,258204.85,263
REV0078035,PRD85006,Sports & Outdoors,Benin City,28-03-24,27129.70677,32916.91669,4180448.42,3445472.76,127
REV0078039,PRD43538, Sports & Outdoors ,Ilorin,27-03-24,14602.7592,20495.37981,5349294.13,3811320.15,261
REV0078045,PRD21602,Sports & Outdoors,Lagos,25-03-24,3916.343486,6167.837982,5378354.72,3415051.52,872
REV0078046,PRD57991,Health,IBADAN,18-03-24,12039.61655,15376.51879,2537125.6,1986536.73,165
REV0078059,PRD67494,Groceries,Kaduna,12-03-24,4402.340636,6345.235388,3191653.4,2214377.34,503
REV0078072,PRD38082,Books & Media,Warri,20-03-24,4829.088546,7149.591906,,,997
REV0078076,PRD35912,electronics,Kano,10-03-24,1380.812401,2081.197097,1161307.98,770493.32,558
REV0078084,PRD87783,Groceries,ABEOKUTA,23-03-24,5415.998274,8306.91396,3754725.11,2448031.22,452
REV0078085 ,PRD22684,Electronics,Onitsha,14-03-24,20435.10507,33384.43991,7511498.98,4597898.64,225
REV0078086,PRD67144, Sports & Outdoors,Ilorin,20-03-24,3360.994048,5591.595236,4847913.07,2913981.84,867
Rev0078090,PRD11587,Health,Aba,29-03-24,707.0750746,975.7001791,653719.12,473740.3,670
REV0078099,PRD43441 ,Automotive,Lagos,20-03-24,6756.879704,8624.298519,,1824357.52,270
REV0078117,PRD93416,BABY & KIDS,Ibadan,13-03-24,5127.750194,7509.434939,3101396.63,2117760.83,413
 REV0078120,PRD46534,Groceries,Calabar,27-03-24,6539.705426,9658.392923,7369353.8,4989795.24,763
REV0078144,PRD99589,Home & Living,Lagos,23-03-24,15922.27351,20642.62643,7059778.24,5445417.54,342
REV0078148,PRD80081,Beauty & Personal Care,Abeokuta,18-03-24,15316.93518,24498.0443,8084354.62,5054588.61,330
REV0078149,PRD66154,Electronics,Abuja,29-03-24,11921.62075,18222.70252,8236661.54,5388572.58,452
rev0078155, PRD93668, Groceries ,Kano,20-03-24,8588.648044,11835.86432,6415038.46,4655047.24,542
REV0078157,PRD55806,Beauty & Personal Care,Kano,02-03-24,21908.29151,25938.50776,8092814.42,6835386.95,312
REV0078161,PRD54437,Automotive,Warri,14-03-24,4814.750889,6596.339951,5415595.1,3952910.48,821
REV0078167,PRD24244,automotive,Calabar,04-03-24,7367.751646,12052.21981,3880814.78,2372416.03,322
REV0078176,PRD35766,Books & Media,Port Harcourt,18-03-24,9948.36244,12250.09316,9187569.87,7461271.83,750
REV0078191,PRD23656,Home & Living,Calabar,20-03-24,5440.447383,6576.373391,,4988890.25,917
REV0078215,Prd38174,Baby & Kids,Calabar,21-03-24,28068.32942,42753.12762,9533947.46,6259237.46,223
REV0078220,PRD29937,Sports & Outdoors,Jos,12-03-24,7492.271878,9297.124716,4258083.12,3431460.52,458
REV0078232,PRD45789,Automotive,Aba,03-03-24,15509.20397,23964.71495,9729674.27,6296736.81,406
REV0078263,PRD96916,Sports & Outdoors,Abeokuta,02-03-24,34172.22,51210.51439,8859418.99,5911794.06,173
REV0078264,PRD16006,Sports & Outdoors,Calabar,15-03-24,5229.82633,7280.870799,5831977.51,,801
REV0078293,PRD53149,Home & Living,Ilorin,14-03-24,5464.459066,8555.476501,7237933.12,4622932.37,846
REV0078299, PRD20037,Beauty & Personal Care,Kaduna,02-03-24,6970.058143,8864.54135,4201792.6,,474
 REV0078303 ,PRD12032, Electronics ,Onitsha,07-03-24,38184.8237,45127.03412,9521804.2,8056997.8,211
rev0078314,Prd26956,Electronics,Onitsha,26-03-24,8606.684217,10441.55604,7403063.23,6102139.11,709
REV0078315,PRD42059,Automotive,ilorin,11-03-24,155672.4658,195221.9493,7808877.97,6226898.63,40
REV0078326,PRD96034,sports & outdoors,Abeokuta ,18-03-24,8524.410606,11872.81401,,5208414.88,611
REV0078339,PRD61183,Sports & Outdoors,Lagos,04-03-24,10140.86358,12321.85251,,,279
REV0078347,PRD12477,Home & Living,Aba,07-03-24,16101.64412,20512.94788,8020562.62,6295742.85,391
REV0078349,PRD24740, Baby & Kids ,Port Harcourt,19-03-24,13439.68882,17880.37867,9512361.45,7149914.45,532
REV0078369,PRD99137,Automotive,Benin City,15-03-24,2830.292385,3484.65362,,2635002.21,931
REV0078378, PRD12036 ,Health,Ilorin,20-03-24,401.2194196,603.3993591,499011.27,331808.46,827
REV0078421,PRD48323,Sports & Outdoors,Jos,25-03-24,7636.049061,9878.584785,8940119.23,6910624.4,905
REV0078432, PRD53726 ,FASHION,Benin City,02-03-24,21133.75678,30646.01688,6374371.51,4395821.41,208
rev0078437,PRD37224,Beauty & Personal Care,Kaduna,29-03-24,32492.3395,49290.82765,5865608.49,3866588.4,119
REV0078456,PRD78879,Baby & Kids,Abeokuta,26-03-24,14035.4715,21418.54197,4133778.6,2708846,193
REV0078473,PRD21050,Groceries,Abuja,03-03-24,8726.86716,13892.99809,6849248.06,4302345.51,493
 REV0078479 ,PRD42125,Fashion,Warri,24-03-24,6251.264798,10006.70974,,5251062.43,840
REV0078489,PRD17662,Books & Media,Warri,26-03-24,17103.36474,23739.13579,7169219.01,5165216.15,302
REV0078492,PRD20669,Automotive, Warri,26-03-24,17937.717,25956.60767,778698.23,538131.51,30
REV0078499,PRD33125,Groceries ,Onitsha,25-03-24,7297.690644,9647.697477,,5670305.63,777
REV0078500,PRD40996,Electronics,Lagos,18-03-24,9205.730388,11132.89903,2293377.2,1896380.46,206
 REV0078501, PRD83560,Electronics,Abuja,06-03-24,60241.0067,79056.71359,8142841.5,6204823.69,103
REV0078506,PRD86632,Beauty & Personal Care, Aba ,14-03-24,304208.0168,365036.0653,6935685.24,5779952.32,19
REV0078509,PRD87453,Sports & Outdoors,Calabar,02-03-24,4931.560278,6208.844041,,3368255.67,683
REV0078510,PRD52968,Health,Abuja,07-03-24,15435.7073,23962.19992,8530543.17,5495111.8,356
REV0078513,PRD58879,Sports & Outdoors, Abuja ,15-03-24,13765.51902,17673.60142,9720480.78,7571035.46,550
REV0078516,PRD35215,Books & Media,Benin City,08-03-24,6290.571675,10160.78108,6126950.99,3793214.72,603
REV0078526,PRD28161,Home & Living,Benin City,31-03-24,16084.97632,22277.87708,4722909.94,3410014.98,212
REV0078528,PRD21279,Electronics, Enugu,04-03-24,8142.525392,10754.14695,8915187.82,6750153.55,829
REV0078530,PRD33203,Sports & Outdoors,Abuja,11-03-24,7852.735838,11653.21838,9660518.04,6509918.01,829
REV0078542,PRD34104,Sports & Outdoors,Aba,12-03-24,1879.958044,2227.723777,2140842.55,1806639.68,961
Rev0078548,PRD72167,Health, Warri,12-03-24,5080.452648,8034.512986,5005501.59,,623
REV0078573,PRD26897,Automotive,Kano,18-03-24,1490.730542,1879.316725,866365.01,687226.78,461
REV0078587,PRD51240,Fashion,Kaduna,16-03-24,6909.898076,10813.05535,6855477.09,4380875.38,634
REV0078608,PRD11569,Electronics,Kano,23-03-24,13899.18111,17858.33715,6446859.71,5017604.38,361
REV0078638,PRD42621,Sports & Outdoors,Ibadan,20-03-24,13683.64471,22118.69059,3384159.66,2093597.64,153
REV0078656,PRD86916,Home & Living,Kano,07-03-24,991.4805469,1493.259342,1337960.37,888366.57,896
REV0078661,PRD86284,Automotive,Kano,24-03-24,204739.0517,313384.207,9401526.21,6142171.55,30
